timestamp_utc,central_roll_deg,peripheral_roll_deg,knee_angle_deg,emg_quad_envelope,emg_ham_envelope,pair_dt_ms,left_knee_angle_deg,left_emg_quad_envelope,left_emg_ham_envelope
2026-02-13T12:00:03.300000+00:00,-5.255035,-4.471656,-9.730636,129.18117,109.94347,27.0,0.0,0.0,0.0
2026-02-13T12:00:03.350000+00:00,-5.2242827,-4.097428,-9.377995,127.645615,105.672424,27.0,0.0,0.0,0.0
2026-02-13T12:00:03.400000+00:00,-5.2634706,-3.508054,-8.972666,133.29074,118.28519,18.0,0.0,0.0,0.0
2026-02-13T12:00:03.450000+00:00,-5.475948,-4.3012757,-10.035715,114.04731,108.28084,17.0,0.0,0.0,0.0
2026-02-13T12:00:03.500000+00:00,-4.1438622,-3.6398628,-7.8857694,123.18098,111.54192,21.0,0.0,0.0,0.0
2026-02-13T12:00:03.550000+00:00,-3.625133,-3.14345,-7.0417967,132.05858,121.64101,19.0,0.0,0.0,0.0
2026-02-13T12:00:03.600000+00:00,-4.9074864,-4.1089525,-9.248248,125.71927,109.5654,8.0,0.0,0.0,0.0
2026-02-13T12:00:03.650000+00:00,-4.123068,-4.0065064,-8.057014,119.01892,105.0247,24.0,0.0,0.0,0.0
2026-02-13T12:00:03.700000+00:00,-4.571146,-4.01041,-6.4433007,124.22657,103.15858,15.0,0.0,0.0,0.0
2026-02-13T12:00:03.750000+00:00,-4.2078834,-3.947568,-8.143955,125.0153,113.49745,18.0,0.0,0.0,0.0
2026-02-13T12:00:03.800000+00:00,-5.842222,-4.980442,-9.901106,127.1522,110.91999,8.0,0.0,0.0,0.0
2026-02-13T12:00:03.850000+00:00,-4.3491087,-3.3954942,-8.227452,142.20569,120.43946,27.0,0.0,0.0,0.0
2026-02-13T12:00:03.900000+00:00,-6.0585775,-5.4858565,-10.268269,137.65192,102.99372,25.0,0.0,0.0,0.0
2026-02-13T12:00:03.950000+00:00,-5.894256,-5.1233315,-11.205951,122.80881,107.30213,26.0,0.0,0.0,0.0
2026-02-13T12:00:04+00:00,-8.086406,-6.0842614,-13.529539,128.07855,109.36974,26.0,0.0,0.0,0.0
2026-02-13T12:00:04.050000+00:00,-6.1042175,-5.769935,-11.5707245,142.21397,113.12269,12.0,0.0,0.0,0.0
2026-02-13T12:00:04.100000+00:00,-7.742873,-5.7953215,-13.623741,122.9187,106.50256,12.0,0.0,0.0,0.0
2026-02-13T12:00:04.150000+00:00,-6.6197753,-5.8494105,-12.477945,132.59923,101.876015,26.0,0.0,0.0,0.0
2026-02-13T12:00:04.200000+00:00,-8.965325,-7.6330595,-16.720098,124.1679,119.70795,25.0,0.0,0.0,0.0
2026-02-13T12:00:04.250000+00:00,-9.219692,-7.120672,-15.96624,118.8785,100.633125,26.0,0.0,0.0,0.0
2026-02-13T12:00:04.300000+00:00,-7.729668,-5.982988,-12.568964,124.85752,106.05633,15.0,0.0,0.0,0.0
2026-02-13T12:00:04.350000+00:00,-7.389492,-5.6230407,-12.760867,126.94715,98.55768,17.0,0.0,0.0,0.0
2026-02-13T12:00:04.400000+00:00,-7.8805,-6.2815857,-15.385579,136.48889,117.70571,20.0,0.0,0.0,0.0
2026-02-13T12:00:04.450000+00:00,-9.145632,-7.033465,-15.970529,120.37806,100.3033,22.0,0.0,0.0,0.0
2026-02-13T12:00:04.500000+00:00,-11.368403,-10.76076,-20.55658,137.32802,115.752304,16.0,0.0,0.0,0.0
2026-02-13T12:00:04.550000+00:00,-8.890742,-7.017859,-16.524326,124.98305,117.544655,17.0,0.0,0.0,0.0
2026-02-13T12:00:04.600000+00:00,-10.560739,-7.397998,-18.365015,125.23845,101.63433,20.0,0.0,0.0,0.0
2026-02-13T12:00:04.650000+00:00,-11.5380745,-10.158384,-20.681812,118.60521,120.32672,25.0,0.0,0.0,0.0
2026-02-13T12:00:04.700000+00:00,-9.824704,-8.24738,-18.734922,109.93763,112.8305,27.0,0.0,0.0,0.0
2026-02-13T12:00:04.750000+00:00,-11.046883,-9.076109,-18.623997,126.86712,105.031685,13.0,0.0,0.0,0.0
2026-02-13T12:00:04.800000+00:00,-8.34915,-7.218416,-15.641089,120.25897,123.496,20.0,0.0,0.0,0.0
2026-02-13T12:00:04.850000+00:00,-8.42321,-7.3764114,-15.979971,126.75901,113.620735,24.0,0.0,0.0,0.0
2026-02-13T12:00:04.900000+00:00,-7.688923,-5.6420116,-12.215126,124.04593,115.287796,13.0,0.0,0.0,0.0
2026-02-13T12:00:04.950000+00:00,-6.7723026,-5.881676,-13.143523,109.687294,114.41702,10.0,0.0,0.0,0.0
2026-02-13T12:00:05+00:00,-8.632994,-6.3483744,-14.427126,121.31294,109.94614,26.0,0.0,0.0,0.0
2026-02-13T12:00:05.050000+00:00,-7.0311947,-5.542355,-13.178711,125.169655,112.09857,23.0,0.0,0.0,0.0
2026-02-13T12:00:05.100000+00:00,-7.837191,-6.695199,-14.687601,125.39892,111.77368,22.0,0.0,0.0,0.0
2026-02-13T12:00:05.150000+00:00,-5.9461317,-5.5948567,-10.850524,126.51332,107.17683,16.0,0.0,0.0,0.0
2026-02-13T12:00:05.200000+00:00,-5.971991,-5.644097,-11.743811,125.4352,104.05421,14.0,0.0,0.0,0.0
2026-02-13T12:00:05.250000+00:00,-4.9903646,-4.4642773,-10.117674,118.76931,114.75478,21.0,0.0,0.0,0.0
2026-02-13T12:00:05.300000+00:00,-4.6356387,-5.0298605,-8.312191,124.956665,109.20999,18.0,0.0,0.0,0.0
2026-02-13T12:00:05.350000+00:00,-4.5056734,-3.4262,-8.051401,121.20115,104.6806,16.0,0.0,0.0,0.0
2026-02-13T12:00:05.400000+00:00,-5.278572,-3.2484803,-7.895471,125.307625,108.80064,21.0,0.0,0.0,0.0
2026-02-13T12:00:05.450000+00:00,-2.8035,-2.990589,-5.0854993,125.93961,107.52701,17.0,0.0,0.0,0.0
2026-02-13T12:00:05.500000+00:00,-1.8339936,-2.6132672,-4.2191944,125.26088,119.41508,21.0,0.0,0.0,0.0
2026-02-13T12:00:05.550000+00:00,-4.5484405,-3.6632266,-8.071195,140.92404,113.412964,26.0,0.0,0.0,0.0
2026-02-13T12:00:05.600000+00:00,-2.6670253,-2.091919,-4.74188,117.07028,101.86592,19.0,0.0,0.0,0.0
2026-02-13T12:00:05.650000+00:00,-0.9685123,-2.2878375,-3.5914733,111.36861,111.199875,22.0,0.0,0.0,0.0
2026-02-13T12:00:05.700000+00:00,-1.9657375,-1.0266719,-3.248061,129.51715,108.88034,25.0,0.0,0.0,0.0
2026-02-13T12:00:05.750000+00:00,-1.5007783,-1.2088743,-1.6660892,121.20619,107.451775,16.0,0.0,0.0,0.0
2026-02-13T12:00:05.800000+00:00,0.32145867,-0.19224623,0.278485,127.56683,115.286865,27.0,0.0,0.0,0.0
2026-02-13T12:00:05.850000+00:00,0.19650257,-0.037565667,-0.3586037,124.094574,109.24118,22.0,0.0,0.0,0.0
2026-02-13T12:00:05.900000+00:00,-0.772402,-0.0047248676,-0.87088305,128.20657,103.37365,24.0,0.0,0.0,0.0
2026-02-13T12:00:05.950000+00:00,-2.1906977,-0.29874164,-1.8123903,122.09664,111.81136,21.0,0.0,0.0,0.0
2026-02-13T12:00:06+00:00,-5.311806,-4.3521247,-8.899755,121.58425,105.963585,14.0,0.0,0.0,0.0
2026-02-13T12:00:06.050000+00:00,-5.5873737,-4.7300515,-10.777652,141.10855,112.3697,25.0,0.0,0.0,0.0
2026-02-13T12:00:06.100000+00:00,-7.2006288,-5.3616796,-12.664473,135.50626,106.01148,10.0,0.0,0.0,0.0
2026-02-13T12:00:06.150000+00:00,-7.7753625,-6.875678,-15.917226,117.55535,122.2119,25.0,0.0,0.0,0.0
2026-02-13T12:00:06.200000+00:00,-11.983216,-9.236235,-20.684628,123.01999,120.5658,18.0,0.0,0.0,0.0
2026-02-13T12:00:06.250000+00:00,-10.540613,-8.777647,-19.070808,135.60359,110.11496,23.0,0.0,0.0,0.0
2026-02-13T12:00:06.300000+00:00,-15.788973,-12.654706,-28.124361,126.90481,120.73772,25.0,0.0,0.0,0.0
2026-02-13T12:00:06.350000+00:00,-14.833906,-12.490649,-27.874886,117.092804,108.48665,8.0,0.0,0.0,0.0
2026-02-13T12:00:06.400000+00:00,-17.270136,-15.339458,-32.102657,129.16614,110.7726,15.0,0.0,0.0,0.0
2026-02-13T12:00:06.450000+00:00,-16.070837,-12.570745,-28.776619,132.39253,121.523315,22.0,0.0,0.0,0.0
2026-02-13T12:00:06.500000+00:00,-19.406157,-16.329937,-35.902714,123.74863,108.65848,9.0,0.0,0.0,0.0
2026-02-13T12:00:06.550000+00:00,-18.055025,-14.789144,-33.485485,128.02151,115.85124,13.0,0.0,0.0,0.0
2026-02-13T12:00:06.600000+00:00,-17.738247,-14.969071,-33.41386,121.762054,111.64336,25.0,0.0,0.0,0.0
2026-02-13T12:00:06.650000+00:00,-19.510838,-16.018011,-36.09108,136.34863,120.08644,21.0,0.0,0.0,0.0
2026-02-13T12:00:06.700000+00:00,-20.57759,-16.83764,-37.930904,142.18253,111.572716,11.0,0.0,0.0,0.0
2026-02-13T12:00:06.750000+00:00,-22.43726,-18.220387,-39.594757,127.22959,104.375114,25.0,0.0,0.0,0.0
2026-02-13T12:00:06.800000+00:00,-20.740255,-16.813622,-38.23338,121.79911,114.847496,9.0,0.0,0.0,0.0
2026-02-13T12:00:06.850000+00:00,-20.547134,-15.915235,-36.05445,132.32669,111.78031,16.0,0.0,0.0,0.0
2026-02-13T12:00:06.900000+00:00,-21.613771,-18.210054,-40.542763,127.74904,112.39574,24.0,0.0,0.0,0.0
2026-02-13T12:00:06.950000+00:00,-20.741941,-17.095064,-37.547253,127.154655,114.42332,23.0,0.0,0.0,0.0
2026-02-13T12:00:07+00:00,-17.656801,-13.832414,-31.451588,118.93898,117.47651,18.0,0.0,0.0,0.0
2026-02-13T12:00:07.050000+00:00,-18.071886,-14.726523,-32.63985,120.83279,107.229805,12.0,0.0,0.0,0.0
2026-02-13T12:00:07.100000+00:00,-13.824017,-11.3606,-25.366388,118.526634,104.249596,17.0,0.0,0.0,0.0
2026-02-13T12:00:07.150000+00:00,-7.590773,-6.678344,-14.287117,120.368225,107.13374,12.0,0.0,0.0,0.0
2026-02-13T12:00:07.200000+00:00,-8.12027,-7.1163087,-14.781859,124.79584,103.838005,13.0,0.0,0.0,0.0
2026-02-13T12:00:07.250000+00:00,-5.9769692,-4.8333855,-12.059312,121.72031,105.785065,14.0,0.0,0.0,0.0
2026-02-13T12:00:07.300000+00:00,-5.2464495,-4.0716705,-8.305585,140.56096,121.51142,18.0,0.0,0.0,0.0
2026-02-13T12:00:07.350000+00:00,-5.4824357,-5.4941573,-9.7512865,125.18198,108.40727,22.0,0.0,0.0,0.0
2026-02-13T12:00:07.400000+00:00,-5.690974,-3.6845956,-8.100228,122.77917,109.17884,19.0,0.0,0.0,0.0
2026-02-13T12:00:07.450000+00:00,-2.9274201,-2.2817035,-5.505157,126.73543,112.629005,13.0,0.0,0.0,0.0
2026-02-13T12:00:07.500000+00:00,-1.4165934,-0.94779956,-2.7028167,134.19136,109.48176,9.0,0.0,0.0,0.0
2026-02-13T12:00:07.550000+00:00,0.26987243,0.5466773,0.38203505,135.26013,104.2116,19.0,0.0,0.0,0.0
2026-02-13T12:00:07.600000+00:00,2.913441,1.9975638,4.423293,117.81476,112.15758,9.0,0.0,0.0,0.0
2026-02-13T12:00:07.650000+00:00,3.7542617,2.0789309,6.693344,118.54433,108.89584,12.0,0.0,0.0,0.0
2026-02-13T12:00:07.700000+00:00,6.1686416,3.748703,10.1159115,118.46684,122.6856,23.0,0.0,0.0,0.0
2026-02-13T12:00:07.750000+00:00,6.3341875,6.236852,14.058727,124.6302,118.29207,14.0,0.0,0.0,0.0
2026-02-13T12:00:07.800000+00:00,10.228288,9.012821,19.10089,126.29833,107.71449,13.0,0.0,0.0,0.0
2026-02-13T12:00:07.850000+00:00,10.986454,9.046989,19.503834,138.92659,115.48189,15.0,0.0,0.0,0.0
2026-02-13T12:00:07.900000+00:00,12.525622,10.35218,23.819033,137.85226,106.846146,27.0,0.0,0.0,0.0
2026-02-13T12:00:07.950000+00:00,16.577961,14.512074,31.30082,119.93594,114.92272,21.0,0.0,0.0,0.0
2026-02-13T12:00:08+00:00,17.804672,14.330587,30.862133,107.2011,96.77052,24.0,0.0,0.0,0.0
2026-02-13T12:00:08.050000+00:00,16.789776,12.724488,29.474602,114.19292,106.03589,27.0,0.0,0.0,0.0
2026-02-13T12:00:08.100000+00:00,21.146229,16.753902,36.92254,119.224144,113.616425,15.0,0.0,0.0,0.0
2026-02-13T12:00:08.150000+00:00,20.472803,17.136478,37.38388,125.1499,112.97351,27.0,0.0,0.0,0.0
2026-02-13T12:00:08.200000+00:00,24.039309,19.784822,43.29563,130.35011,112.788506,13.0,0.0,0.0,0.0
2026-02-13T12:00:08.250000+00:00,23.459476,18.857172,42.42304,115.948524,113.29025,9.0,0.0,0.0,0.0
2026-02-13T12:00:08.300000+00:00,24.714998,20.021185,45.325153,132.4734,118.355,18.0,0.0,0.0,0.0
2026-02-13T12:00:08.350000+00:00,28.150133,22.522335,50.17642,132.87024,122.58593,21.0,0.0,0.0,0.0
2026-02-13T12:00:08.400000+00:00,27.698835,22.95452,50.158955,106.964874,108.34648,14.0,0.0,0.0,0.0
2026-02-13T12:00:08.450000+00:00,28.765041,24.270218,52.131596,114.76798,118.86746,22.0,0.0,0.0,0.0
2026-02-13T12:00:08.500000+00:00,30.730095,24.623196,55.860867,139.27138,115.31357,17.0,0.0,0.0,0.0
2026-02-13T12:00:08.550000+00:00,31.15751,25.8847,57.279636,123.09565,108.92586,24.0,0.0,0.0,0.0
2026-02-13T12:00:08.600000+00:00,30.977085,26.394917,57.721764,125.33337,111.50475,10.0,0.0,0.0,0.0
2026-02-13T12:00:08.650000+00:00,32.913925,26.205069,58.75217,154.87906,121.00991,12.0,0.0,0.0,0.0
2026-02-13T12:00:08.700000+00:00,30.138716,26.424257,55.748055,127.65863,112.06089,15.0,0.0,0.0,0.0
2026-02-13T12:00:08.750000+00:00,31.938398,26.472422,57.701733,124.292694,109.25503,12.0,0.0,0.0,0.0
2026-02-13T12:00:08.800000+00:00,30.27638,24.566765,54.563824,107.61179,109.73783,21.0,0.0,0.0,0.0
2026-02-13T12:00:08.850000+00:00,32.453785,24.731432,57.41758,124.60094,108.41153,15.0,0.0,0.0,0.0
2026-02-13T12:00:08.900000+00:00,31.486868,26.13966,57.29793,128.51048,99.70311,15.0,0.0,0.0,0.0
2026-02-13T12:00:08.950000+00:00,33.83621,26.824417,60.45568,118.86555,101.655426,10.0,0.0,0.0,0.0
2026-02-13T12:00:09+00:00,32.80085,26.11655,58.344692,137.5483,109.547005,21.0,0.0,0.0,0.0
2026-02-13T12:00:09.050000+00:00,32.907753,25.353146,57.372612,118.241356,111.64539,22.0,0.0,0.0,0.0
2026-02-13T12:00:09.100000+00:00,32.46016,25.518719,57.423817,136.28961,122.187935,15.0,0.0,0.0,0.0
2026-02-13T12:00:09.150000+00:00,31.943056,25.600004,56.632236,128.66025,111.81358,14.0,0.0,0.0,0.0
2026-02-13T12:00:09.200000+00:00,31.430471,25.571678,57.279316,121.206345,116.81078,23.0,0.0,0.0,0.0
2026-02-13T12:00:09.250000+00:00,31.719414,26.045795,56.981476,130.59296,108.7358,25.0,0.0,0.0,0.0
2026-02-13T12:00:09.300000+00:00,30.974432,25.763054,57.992268,137.59532,110.29678,8.0,0.0,0.0,0.0
2026-02-13T12:00:09.350000+00:00,30.070528,27.166676,57.07599,131.38303,120.27375,24.0,0.0,0.0,0.0
2026-02-13T12:00:09.400000+00:00,31.247316,26.198177,57.85461,114.80655,105.62526,15.0,0.0,0.0,0.0
2026-02-13T12:00:09.450000+00:00,32.721825,26.512793,59.344414,132.23795,111.09251,20.0,0.0,0.0,0.0
2026-02-13T12:00:09.500000+00:00,30.45636,24.10662,55.913074,123.200485,122.84537,19.0,0.0,0.0,0.0
2026-02-13T12:00:09.550000+00:00,31.087954,24.867172,56.253197,132.05936,105.80316,8.0,0.0,0.0,0.0
2026-02-13T12:00:09.600000+00:00,31.188837,23.76857,55.33373,132.61017,101.37581,27.0,0.0,0.0,0.0
2026-02-13T12:00:09.650000+00:00,32.68254,27.420267,60.344673,124.64978,108.053185,10.0,0.0,0.0,0.0
2026-02-13T12:00:09.700000+00:00,32.133423,27.044315,59.691456,133.39194,113.87142,8.0,0.0,0.0,0.0
2026-02-13T12:00:09.750000+00:00,32.04815,25.415688,57.73971,120.32692,112.90485,24.0,0.0,0.0,0.0
2026-02-13T12:00:09.800000+00:00,31.167276,25.947464,56.99835,135.06604,113.21317,21.0,0.0,0.0,0.0
2026-02-13T12:00:09.850000+00:00,30.040783,24.232792,55.41749,122.06052,122.24509,10.0,0.0,0.0,0.0
2026-02-13T12:00:09.900000+00:00,32.7456,26.302053,58.4401,131.38896,110.23992,17.0,0.0,0.0,0.0
2026-02-13T12:00:09.950000+00:00,30.948189,26.476507,57.09236,127.78164,115.37171,20.0,0.0,0.0,0.0
2026-02-13T12:00:10+00:00,31.32033,26.144983,57.663113,121.059326,105.883064,15.0,0.0,0.0,0.0
2026-02-13T12:00:10.050000+00:00,31.346478,26.59764,57.239662,136.53099,106.87612,18.0,0.0,0.0,0.0
2026-02-13T12:00:10.100000+00:00,29.1741,23.502342,52.756878,114.119606,113.035835,14.0,0.0,0.0,0.0
2026-02-13T12:00:10.150000+00:00,30.39234,24.711977,54.802677,133.17882,110.44594,23.0,0.0,0.0,0.0
2026-02-13T12:00:10.200000+00:00,30.999105,25.080704,56.66821,123.01634,111.1275,19.0,0.0,0.0,0.0
2026-02-13T12:00:10.250000+00:00,31.397505,26.713522,58.49659,125.7222,104.20003,24.0,0.0,0.0,0.0
2026-02-13T12:00:10.300000+00:00,30.629332,25.647358,56.229454,126.07001,113.19549,16.0,0.0,0.0,0.0
2026-02-13T12:00:10.350000+00:00,32.851467,26.342768,58.14261,120.15976,115.34544,23.0,0.0,0.0,0.0
2026-02-13T12:00:10.400000+00:00,32.42802,26.557575,57.54462,129.274,109.090576,21.0,0.0,0.0,0.0
2026-02-13T12:00:10.450000+00:00,31.553621,25.204512,56.50392,116.805824,116.807625,13.0,0.0,0.0,0.0
2026-02-13T12:00:10.500000+00:00,32.98034,26.914696,59.353077,103.50859,118.50402,14.0,0.0,0.0,0.0
2026-02-13T12:00:10.550000+00:00,31.112532,25.62042,56.789116,125.45959,90.85831,9.0,0.0,0.0,0.0
2026-02-13T12:00:10.600000+00:00,30.617393,24.669258,56.74065,114.111084,113.37926,12.0,0.0,0.0,0.0
2026-02-13T12:00:10.650000+00:00,33.709373,27.225138,61.455307,134.41322,117.445724,25.0,0.0,0.0,0.0
2026-02-13T12:00:10.700000+00:00,34.212112,28.106356,61.231403,124.87395,117.22536,15.0,0.0,0.0,0.0
2026-02-13T12:00:10.750000+00:00,31.994244,27.043839,58.403774,125.77741,107.38997,27.0,0.0,0.0,0.0
