timestamp_utc,central_roll_deg,peripheral_roll_deg,knee_angle_deg,emg_quad_envelope,emg_ham_envelope,pair_dt_ms,left_knee_angle_deg,left_emg_quad_envelope,left_emg_ham_envelope
2026-01-12T12:00:02.700000+00:00,-4.0514402,-2.8742096,-7.267106,71.243546,71.07475,13.0,0.0,0.0,0.0
2026-01-12T12:00:02.750000+00:00,-6.0807967,-5.137427,-10.976023,77.059326,78.07197,16.0,0.0,0.0,0.0
2026-01-12T12:00:02.800000+00:00,-4.171075,-3.5347023,-7.92251,73.79079,70.64075,9.0,0.0,0.0,0.0
2026-01-12T12:00:02.850000+00:00,-4.0913467,-3.483199,-7.47333,80.02807,74.65954,25.0,0.0,0.0,0.0
2026-01-12T12:00:02.900000+00:00,-3.277673,-2.9928405,-6.978344,76.56073,68.83407,16.0,0.0,0.0,0.0
2026-01-12T12:00:02.950000+00:00,-3.9943268,-3.736118,-8.182659,88.76511,78.31206,9.0,0.0,0.0,0.0
2026-01-12T12:00:03+00:00,-3.8273792,-2.8835664,-6.254427,77.3618,70.62366,24.0,0.0,0.0,0.0
2026-01-12T12:00:03.050000+00:00,-4.7124863,-3.7763035,-9.210571,69.921135,70.90879,17.0,0.0,0.0,0.0
2026-01-12T12:00:03.100000+00:00,-4.165639,-3.2199624,-7.6244926,70.02047,67.266174,23.0,0.0,0.0,0.0
2026-01-12T12:00:03.150000+00:00,-3.5911896,-2.3586757,-6.214653,78.16016,80.92245,26.0,0.0,0.0,0.0
2026-01-12T12:00:03.200000+00:00,-4.3409705,-4.104456,-8.213519,69.109634,66.46869,19.0,0.0,0.0,0.0
2026-01-12T12:00:03.250000+00:00,-2.8253152,-3.13438,-6.882206,63.109398,64.90938,13.0,0.0,0.0,0.0
2026-01-12T12:00:03.300000+00:00,-8.106106,-6.2661037,-13.691357,69.7487,79.38386,11.0,0.0,0.0,0.0
2026-01-12T12:00:03.350000+00:00,-4.3273077,-3.5315354,-7.586327,82.37958,79.87594,20.0,0.0,0.0,0.0
2026-01-12T12:00:03.400000+00:00,-3.8318036,-3.425929,-7.6076465,68.30245,71.19518,21.0,0.0,0.0,0.0
2026-01-12T12:00:03.450000+00:00,-4.518534,-4.386389,-9.185409,71.440475,72.82039,26.0,0.0,0.0,0.0
2026-01-12T12:00:03.500000+00:00,-3.72935,-2.2240665,-6.886474,68.72394,70.10042,26.0,0.0,0.0,0.0
2026-01-12T12:00:03.550000+00:00,-3.0777357,-1.264558,-4.8349214,78.73591,70.90669,18.0,0.0,0.0,0.0
2026-01-12T12:00:03.600000+00:00,-3.2699468,-3.4052424,-7.687926,88.60155,75.00898,18.0,0.0,0.0,0.0
2026-01-12T12:00:03.650000+00:00,-3.9547842,-3.2025177,-7.2508283,81.968925,73.075005,12.0,0.0,0.0,0.0
2026-01-12T12:00:03.700000+00:00,-4.0827336,-4.178105,-9.500535,86.08368,67.27227,16.0,0.0,0.0,0.0
2026-01-12T12:00:03.750000+00:00,-5.267889,-4.5159907,-9.798886,72.64944,71.49615,23.0,0.0,0.0,0.0
2026-01-12T12:00:03.800000+00:00,-5.1531878,-4.2014265,-9.043149,73.64662,68.40871,18.0,0.0,0.0,0.0
2026-01-12T12:00:03.850000+00:00,-6.556998,-6.5399537,-11.735525,78.61024,62.68032,12.0,0.0,0.0,0.0
2026-01-12T12:00:03.900000+00:00,-4.936941,-4.2003455,-10.10021,80.83401,76.75788,25.0,0.0,0.0,0.0
2026-01-12T12:00:03.950000+00:00,-4.423938,-4.4111233,-8.718276,89.22416,70.944405,24.0,0.0,0.0,0.0
2026-01-12T12:00:04+00:00,-6.0750985,-5.258861,-11.078944,92.481346,63.611378,24.0,0.0,0.0,0.0
2026-01-12T12:00:04.050000+00:00,-5.9684477,-5.09044,-11.717191,71.863266,75.31531,8.0,0.0,0.0,0.0
2026-01-12T12:00:04.100000+00:00,-7.6738977,-5.53668,-13.171009,84.53513,78.257706,8.0,0.0,0.0,0.0
2026-01-12T12:00:04.150000+00:00,-6.117585,-4.8000164,-9.941384,73.501396,71.97404,14.0,0.0,0.0,0.0
2026-01-12T12:00:04.200000+00:00,-7.031518,-5.9300976,-12.530838,76.04421,74.71509,8.0,0.0,0.0,0.0
2026-01-12T12:00:04.250000+00:00,-7.108154,-5.9197083,-12.97061,83.02845,85.47559,16.0,0.0,0.0,0.0
2026-01-12T12:00:04.300000+00:00,-7.223256,-5.307394,-12.888028,78.9143,76.4755,11.0,0.0,0.0,0.0
2026-01-12T12:00:04.350000+00:00,-6.8519135,-5.236792,-12.198349,79.46402,74.60461,16.0,0.0,0.0,0.0
2026-01-12T12:00:04.400000+00:00,-9.031693,-8.222329,-16.563105,74.92365,80.569145,14.0,0.0,0.0,0.0
2026-01-12T12:00:04.450000+00:00,-9.179098,-6.831748,-15.922217,76.169044,65.1854,18.0,0.0,0.0,0.0
2026-01-12T12:00:04.500000+00:00,-6.9903855,-6.215123,-13.461543,81.25247,74.55507,18.0,0.0,0.0,0.0
2026-01-12T12:00:04.550000+00:00,-9.050931,-7.914959,-16.778933,99.67864,74.07338,20.0,0.0,0.0,0.0
2026-01-12T12:00:04.600000+00:00,-7.902673,-6.749894,-15.093225,65.860535,74.03999,16.0,0.0,0.0,0.0
2026-01-12T12:00:04.650000+00:00,-6.1144896,-4.8057814,-10.978068,85.596146,70.35034,22.0,0.0,0.0,0.0
2026-01-12T12:00:04.700000+00:00,-9.239127,-8.829632,-18.242592,81.83522,69.897934,18.0,0.0,0.0,0.0
2026-01-12T12:00:04.750000+00:00,-9.264764,-7.515194,-15.147146,83.54272,81.29093,19.0,0.0,0.0,0.0
2026-01-12T12:00:04.800000+00:00,-7.909312,-5.247727,-13.956389,87.46423,70.85408,8.0,0.0,0.0,0.0
2026-01-12T12:00:04.850000+00:00,-6.7723455,-5.937102,-11.935313,80.474594,71.61073,16.0,0.0,0.0,0.0
2026-01-12T12:00:04.900000+00:00,-7.860785,-6.4524465,-14.646186,73.69505,64.91742,22.0,0.0,0.0,0.0
2026-01-12T12:00:04.950000+00:00,-8.514593,-8.249829,-16.754068,69.3925,74.90398,18.0,0.0,0.0,0.0
2026-01-12T12:00:05+00:00,-8.981732,-7.5790863,-15.648867,90.40472,59.5198,22.0,0.0,0.0,0.0
2026-01-12T12:00:05.050000+00:00,-6.2955294,-6.5075035,-13.427653,79.74459,69.15236,22.0,0.0,0.0,0.0
2026-01-12T12:00:05.100000+00:00,-8.095636,-5.7900424,-15.273744,74.35013,75.4495,26.0,0.0,0.0,0.0
2026-01-12T12:00:05.150000+00:00,-3.5480816,-2.7581549,-7.639212,76.66063,66.66891,21.0,0.0,0.0,0.0
2026-01-12T12:00:05.200000+00:00,-7.3836913,-4.855287,-12.6461,86.73481,79.76519,18.0,0.0,0.0,0.0
2026-01-12T12:00:05.250000+00:00,-4.8199563,-3.0619261,-7.658182,87.5002,75.87641,20.0,0.0,0.0,0.0
2026-01-12T12:00:05.300000+00:00,-4.47604,-3.460824,-7.5598865,83.548225,63.70862,22.0,0.0,0.0,0.0
2026-01-12T12:00:05.350000+00:00,-4.201712,-3.9845693,-8.020257,73.85195,80.485275,13.0,0.0,0.0,0.0
2026-01-12T12:00:05.400000+00:00,-4.162054,-3.1605747,-6.6583133,90.02554,69.377396,8.0,0.0,0.0,0.0
2026-01-12T12:00:05.450000+00:00,-5.787986,-4.0641556,-9.257088,72.57838,76.074135,14.0,0.0,0.0,0.0
2026-01-12T12:00:05.500000+00:00,-2.8576126,-2.866335,-6.4696207,86.698204,80.85427,11.0,0.0,0.0,0.0
2026-01-12T12:00:05.550000+00:00,-2.5186107,-2.2711463,-3.7356677,64.54871,71.65071,12.0,0.0,0.0,0.0
2026-01-12T12:00:05.600000+00:00,-3.0805547,-1.0626915,-4.1953306,79.105515,77.25827,21.0,0.0,0.0,0.0
2026-01-12T12:00:05.650000+00:00,-2.297404,-1.2971187,-3.0957644,88.73966,66.4629,19.0,0.0,0.0,0.0
2026-01-12T12:00:05.700000+00:00,-1.0130792,-0.8632053,-2.4360409,84.46043,66.00091,18.0,0.0,0.0,0.0
2026-01-12T12:00:05.750000+00:00,-0.0071278308,0.15749508,-0.20235758,79.25182,65.91313,12.0,0.0,0.0,0.0
2026-01-12T12:00:05.800000+00:00,-2.430849,-1.401761,-3.199456,65.5109,69.4897,17.0,0.0,0.0,0.0
2026-01-12T12:00:05.850000+00:00,0.8032468,-0.08961617,-0.8203109,73.25939,64.666046,13.0,0.0,0.0,0.0
2026-01-12T12:00:05.900000+00:00,-0.58310944,-0.5437516,0.6567243,86.00435,69.978004,10.0,0.0,0.0,0.0
2026-01-12T12:00:05.950000+00:00,-2.467641,-1.6448007,-4.280743,89.102585,69.08348,12.0,0.0,0.0,0.0
2026-01-12T12:00:06+00:00,-5.6947374,-5.3142405,-10.321189,71.537926,73.2796,22.0,0.0,0.0,0.0
2026-01-12T12:00:06.050000+00:00,-4.739746,-4.862496,-9.195027,79.580154,71.26772,13.0,0.0,0.0,0.0
2026-01-12T12:00:06.100000+00:00,-7.3244824,-6.536831,-13.245388,78.69106,71.88388,23.0,0.0,0.0,0.0
2026-01-12T12:00:06.150000+00:00,-10.355398,-7.000944,-17.833063,79.7382,77.87619,10.0,0.0,0.0,0.0
2026-01-12T12:00:06.200000+00:00,-11.287654,-8.943249,-19.583492,85.04668,66.03971,27.0,0.0,0.0,0.0
2026-01-12T12:00:06.250000+00:00,-11.068771,-9.123295,-18.898478,67.77114,76.675316,14.0,0.0,0.0,0.0
2026-01-12T12:00:06.300000+00:00,-11.727204,-11.362359,-23.091915,88.16103,75.45819,16.0,0.0,0.0,0.0
2026-01-12T12:00:06.350000+00:00,-15.846989,-12.146017,-27.384928,92.23343,71.013176,14.0,0.0,0.0,0.0
2026-01-12T12:00:06.400000+00:00,-16.884546,-13.226213,-28.520666,73.881874,69.76425,9.0,0.0,0.0,0.0
2026-01-12T12:00:06.450000+00:00,-15.151813,-12.234702,-26.768974,84.024864,77.0676,10.0,0.0,0.0,0.0
2026-01-12T12:00:06.500000+00:00,-14.179272,-10.560242,-25.162617,78.27095,64.253975,26.0,0.0,0.0,0.0
2026-01-12T12:00:06.550000+00:00,-17.910803,-14.460551,-31.686039,69.46116,71.70541,23.0,0.0,0.0,0.0
2026-01-12T12:00:06.600000+00:00,-19.272282,-14.773818,-34.361217,86.146,74.24894,18.0,0.0,0.0,0.0
2026-01-12T12:00:06.650000+00:00,-19.436079,-15.1070175,-35.59083,79.91127,67.08823,8.0,0.0,0.0,0.0
2026-01-12T12:00:06.700000+00:00,-17.351849,-15.062334,-32.527863,69.18127,78.33576,27.0,0.0,0.0,0.0
2026-01-12T12:00:06.750000+00:00,-20.109732,-16.105766,-35.285084,80.49977,70.087036,13.0,0.0,0.0,0.0
2026-01-12T12:00:06.800000+00:00,-20.516293,-17.255383,-37.92309,72.63165,74.258835,18.0,0.0,0.0,0.0
2026-01-12T12:00:06.850000+00:00,-21.050262,-15.606617,-37.041565,84.65597,85.17349,25.0,0.0,0.0,0.0
2026-01-12T12:00:06.900000+00:00,-20.698645,-16.33483,-36.43281,84.79969,67.91528,17.0,0.0,0.0,0.0
2026-01-12T12:00:06.950000+00:00,-18.629025,-15.296043,-33.900497,87.97305,71.89105,13.0,0.0,0.0,0.0
2026-01-12T12:00:07+00:00,-17.217297,-13.656256,-30.823566,85.740234,70.84952,21.0,0.0,0.0,0.0
2026-01-12T12:00:07.050000+00:00,-15.437407,-11.9920025,-28.08363,72.05669,76.73482,20.0,0.0,0.0,0.0
2026-01-12T12:00:07.100000+00:00,-14.69661,-11.529943,-27.09861,75.6633,65.85085,15.0,0.0,0.0,0.0
2026-01-12T12:00:07.150000+00:00,-7.8227663,-5.890331,-13.546255,82.99497,78.078766,14.0,0.0,0.0,0.0
2026-01-12T12:00:07.200000+00:00,-8.332979,-6.7665114,-15.699502,76.792,62.70559,19.0,0.0,0.0,0.0
2026-01-12T12:00:07.250000+00:00,-6.0259366,-4.287273,-10.497178,86.23136,75.69032,24.0,0.0,0.0,0.0
2026-01-12T12:00:07.300000+00:00,-5.6957197,-4.7343917,-10.175743,78.17969,68.92554,10.0,0.0,0.0,0.0
2026-01-12T12:00:07.350000+00:00,-4.575402,-4.1106524,-8.453447,92.785675,67.69388,18.0,0.0,0.0,0.0
2026-01-12T12:00:07.400000+00:00,-5.7712693,-4.9147816,-10.880826,78.97736,81.92553,19.0,0.0,0.0,0.0
2026-01-12T12:00:07.450000+00:00,-4.8953714,-4.062676,-8.093352,67.92932,74.6198,27.0,0.0,0.0,0.0
2026-01-12T12:00:07.500000+00:00,-1.4457617,-2.1697834,-2.7649603,74.4101,77.5895,24.0,0.0,0.0,0.0
2026-01-12T12:00:07.550000+00:00,0.760058,1.7210234,2.659741,84.00765,75.24785,17.0,0.0,0.0,0.0
2026-01-12T12:00:07.600000+00:00,1.9333198,1.4312512,3.1874418,74.65921,54.696064,16.0,0.0,0.0,0.0
2026-01-12T12:00:07.650000+00:00,4.2055154,3.3574584,7.270182,76.244804,82.965965,8.0,0.0,0.0,0.0
2026-01-12T12:00:07.700000+00:00,5.0090284,4.386355,8.934635,83.94686,69.53139,27.0,0.0,0.0,0.0
2026-01-12T12:00:07.750000+00:00,6.8193445,6.3345976,12.943991,70.0203,58.117386,21.0,0.0,0.0,0.0
2026-01-12T12:00:07.800000+00:00,8.035803,5.571095,13.78173,76.69008,73.37915,18.0,0.0,0.0,0.0
2026-01-12T12:00:07.850000+00:00,10.915974,8.627611,19.640736,79.55577,75.44254,19.0,0.0,0.0,0.0
2026-01-12T12:00:07.900000+00:00,12.13425,9.348509,21.947346,74.1888,78.44957,21.0,0.0,0.0,0.0
2026-01-12T12:00:07.950000+00:00,11.623586,10.655966,22.84224,77.4541,70.66803,19.0,0.0,0.0,0.0
2026-01-12T12:00:08+00:00,14.873011,12.31274,27.882687,68.79923,72.01687,12.0,0.0,0.0,0.0
2026-01-12T12:00:08.050000+00:00,17.48105,14.269365,30.442415,97.55148,69.038475,12.0,0.0,0.0,0.0
2026-01-12T12:00:08.100000+00:00,18.223825,14.28016,32.57758,93.51797,64.89287,10.0,0.0,0.0,0.0
2026-01-12T12:00:08.150000+00:00,20.277271,17.145845,37.129944,66.802025,72.284584,22.0,0.0,0.0,0.0
2026-01-12T12:00:08.200000+00:00,19.764315,14.696023,35.31496,69.69753,83.81646,12.0,0.0,0.0,0.0
2026-01-12T12:00:08.250000+00:00,21.769007,17.865316,40.207962,73.949554,79.007256,16.0,0.0,0.0,0.0
2026-01-12T12:00:08.300000+00:00,20.076054,15.784013,37.530014,94.75303,69.91952,11.0,0.0,0.0,0.0
2026-01-12T12:00:08.350000+00:00,23.59048,19.392712,43.35719,65.00266,71.15732,20.0,0.0,0.0,0.0
2026-01-12T12:00:08.400000+00:00,23.562618,20.188478,43.037327,81.57671,74.359566,10.0,0.0,0.0,0.0
2026-01-12T12:00:08.450000+00:00,25.469133,19.93354,46.363823,66.604744,70.26823,25.0,0.0,0.0,0.0
2026-01-12T12:00:08.500000+00:00,26.944359,22.07743,49.456863,83.18093,62.756725,14.0,0.0,0.0,0.0
2026-01-12T12:00:08.550000+00:00,27.163246,22.271639,48.957504,93.816154,64.22216,9.0,0.0,0.0,0.0
2026-01-12T12:00:08.600000+00:00,25.754515,21.188662,46.195133,78.02714,63.000473,25.0,0.0,0.0,0.0
2026-01-12T12:00:08.650000+00:00,26.55487,21.604815,48.543972,78.67266,66.248795,17.0,0.0,0.0,0.0
2026-01-12T12:00:08.700000+00:00,27.068607,22.307793,49.381096,67.5839,68.52624,26.0,0.0,0.0,0.0
2026-01-12T12:00:08.750000+00:00,28.00648,22.976635,50.69596,90.05729,70.52478,26.0,0.0,0.0,0.0
2026-01-12T12:00:08.800000+00:00,27.152922,22.449965,49.472435,85.822815,60.867897,22.0,0.0,0.0,0.0
2026-01-12T12:00:08.850000+00:00,27.738321,22.139095,49.344093,77.146996,67.57754,14.0,0.0,0.0,0.0
2026-01-12T12:00:08.900000+00:00,29.216248,24.302254,52.763027,83.09574,73.99647,13.0,0.0,0.0,0.0
2026-01-12T12:00:08.950000+00:00,27.994081,22.423817,50.248306,72.96472,82.79226,21.0,0.0,0.0,0.0
2026-01-12T12:00:09+00:00,28.347973,24.216728,51.963882,67.15259,66.20709,14.0,0.0,0.0,0.0
2026-01-12T12:00:09.050000+00:00,24.89679,20.926044,45.89403,92.416626,72.20536,22.0,0.0,0.0,0.0
2026-01-12T12:00:09.100000+00:00,25.493784,21.334547,48.268738,79.42067,73.9371,9.0,0.0,0.0,0.0
2026-01-12T12:00:09.150000+00:00,28.3,22.7103,49.764683,89.78242,67.14374,24.0,0.0,0.0,0.0
2026-01-12T12:00:09.200000+00:00,26.561533,22.027794,49.138508,75.15421,64.531296,20.0,0.0,0.0,0.0
2026-01-12T12:00:09.250000+00:00,27.447237,21.612133,49.36169,64.89101,75.16927,27.0,0.0,0.0,0.0
2026-01-12T12:00:09.300000+00:00,29.208754,24.30855,52.36147,85.97281,65.78101,9.0,0.0,0.0,0.0
2026-01-12T12:00:09.350000+00:00,28.63378,24.094738,53.80663,76.55701,78.26784,14.0,0.0,0.0,0.0
2026-01-12T12:00:09.400000+00:00,27.418093,23.33615,51.20688,70.84631,80.12927,22.0,0.0,0.0,0.0
2026-01-12T12:00:09.450000+00:00,27.792824,22.546074,49.462734,80.81072,66.73567,9.0,0.0,0.0,0.0
2026-01-12T12:00:09.500000+00:00,26.407354,20.915901,48.22537,80.53633,72.26689,16.0,0.0,0.0,0.0
2026-01-12T12:00:09.550000+00:00,26.104746,21.618017,49.066093,86.11938,77.06788,17.0,0.0,0.0,0.0
2026-01-12T12:00:09.600000+00:00,30.048925,24.149912,54.760338,77.809235,80.76876,23.0,0.0,0.0,0.0
2026-01-12T12:00:09.650000+00:00,27.177464,22.275705,49.84077,84.13023,64.61901,15.0,0.0,0.0,0.0
2026-01-12T12:00:09.700000+00:00,26.400375,22.78508,49.456394,71.59751,71.87704,26.0,0.0,0.0,0.0
2026-01-12T12:00:09.750000+00:00,28.317024,22.065905,50.266903,73.19075,71.43009,16.0,0.0,0.0,0.0
2026-01-12T12:00:09.800000+00:00,29.467758,23.13596,53.49925,84.104195,80.70123,27.0,0.0,0.0,0.0
2026-01-12T12:00:09.850000+00:00,27.68492,22.82912,50.16417,64.36301,62.021637,14.0,0.0,0.0,0.0
2026-01-12T12:00:09.900000+00:00,29.219986,23.819853,53.903637,83.396324,70.52539,19.0,0.0,0.0,0.0
2026-01-12T12:00:09.950000+00:00,27.785149,22.96138,50.453606,81.30498,73.70926,27.0,0.0,0.0,0.0
2026-01-12T12:00:10+00:00,27.83731,22.241137,49.301983,82.41966,75.30854,18.0,0.0,0.0,0.0
2026-01-12T12:00:10.050000+00:00,27.086868,21.970404,49.70353,80.56363,74.27646,22.0,0.0,0.0,0.0
2026-01-12T12:00:10.100000+00:00,27.416473,21.957825,49.699936,76.25207,73.823235,20.0,0.0,0.0,0.0
2026-01-12T12:00:10.150000+00:00,27.371746,22.71725,49.410347,85.46228,71.39971,9.0,0.0,0.0,0.0
2026-01-12T12:00:10.200000+00:00,26.64364,21.821903,48.08057,78.243805,71.155235,13.0,0.0,0.0,0.0
2026-01-12T12:00:10.250000+00:00,27.938534,23.154127,51.43139,87.95744,68.85635,16.0,0.0,0.0,0.0
2026-01-12T12:00:10.300000+00:00,29.09149,23.98572,52.29636,81.74129,67.45542,24.0,0.0,0.0,0.0
2026-01-12T12:00:10.350000+00:00,29.253307,22.721079,50.96665,81.89171,82.47807,8.0,0.0,0.0,0.0
2026-01-12T12:00:10.400000+00:00,27.138298,22.60004,49.588745,74.964966,76.11884,14.0,0.0,0.0,0.0
2026-01-12T12:00:10.450000+00:00,28.1778,23.6712,52.28945,83.17771,87.11332,19.0,0.0,0.0,0.0
2026-01-12T12:00:10.500000+00:00,28.600609,23.000559,51.455715,80.76681,78.00223,22.0,0.0,0.0,0.0
2026-01-12T12:00:10.550000+00:00,28.441578,22.401175,50.79699,85.37769,80.20252,11.0,0.0,0.0,0.0
2026-01-12T12:00:10.600000+00:00,28.413591,23.926895,53.005714,89.022896,77.44193,26.0,0.0,0.0,0.0
2026-01-12T12:00:10.650000+00:00,31.413465,24.471334,54.388905,75.92678,76.60556,26.0,0.0,0.0,0.0
2026-01-12T12:00:10.700000+00:00,28.374357,22.582941,50.721058,49.398396,72.67283,15.0,0.0,0.0,0.0
2026-01-12T12:00:10.750000+00:00,28.756203,21.545002,49.156387,90.702446,72.20272,14.0,0.0,0.0,0.0
