timestamp_utc,central_roll_deg,peripheral_roll_deg,knee_angle_deg,emg_quad_envelope,emg_ham_envelope,pair_dt_ms,left_knee_angle_deg,left_emg_quad_envelope,left_emg_ham_envelope
2026-01-20T12:00:01.900000+00:00,-3.5964959,-3.9859028,-7.1563034,90.25411,76.75527,18.0,0.0,0.0,0.0
2026-01-20T12:00:01.950000+00:00,-7.05183,-5.142722,-12.636607,84.68098,65.76131,24.0,0.0,0.0,0.0
2026-01-20T12:00:02+00:00,-3.4929643,-3.5732756,-6.6089277,85.35108,72.680725,13.0,0.0,0.0,0.0
2026-01-20T12:00:02.050000+00:00,-3.3884802,-3.249963,-6.2302732,98.1384,81.94319,26.0,0.0,0.0,0.0
2026-01-20T12:00:02.100000+00:00,-5.429702,-3.5125384,-8.729559,85.69705,95.35581,19.0,0.0,0.0,0.0
2026-01-20T12:00:02.150000+00:00,-4.1572437,-3.5529358,-6.295398,68.85085,74.21356,15.0,0.0,0.0,0.0
2026-01-20T12:00:02.200000+00:00,-2.4316597,-2.457168,-5.520005,92.65734,66.798615,13.0,0.0,0.0,0.0
2026-01-20T12:00:02.250000+00:00,-6.5835276,-4.9010663,-11.63973,96.47141,82.89112,10.0,0.0,0.0,0.0
2026-01-20T12:00:02.300000+00:00,-2.5818024,-2.59048,-5.3471565,94.208885,93.39288,27.0,0.0,0.0,0.0
2026-01-20T12:00:02.350000+00:00,-4.6678386,-3.4631798,-8.281458,93.55366,74.48808,27.0,0.0,0.0,0.0
2026-01-20T12:00:02.400000+00:00,-4.9350204,-4.628171,-9.643673,69.91367,77.50267,22.0,0.0,0.0,0.0
2026-01-20T12:00:02.450000+00:00,-3.8402522,-2.8052702,-6.9611406,78.85371,77.4357,27.0,0.0,0.0,0.0
2026-01-20T12:00:02.500000+00:00,-4.6810884,-3.5062604,-8.932388,86.5939,87.208,12.0,0.0,0.0,0.0
2026-01-20T12:00:02.550000+00:00,-4.338504,-3.3584993,-8.297476,87.10559,66.80983,21.0,0.0,0.0,0.0
2026-01-20T12:00:02.600000+00:00,-4.644249,-4.219987,-9.421576,85.590706,84.02167,26.0,0.0,0.0,0.0
2026-01-20T12:00:02.650000+00:00,-4.160408,-4.482544,-8.731271,75.577705,79.302086,20.0,0.0,0.0,0.0
2026-01-20T12:00:02.700000+00:00,-4.4910045,-4.649334,-9.846678,80.26808,78.74419,22.0,0.0,0.0,0.0
2026-01-20T12:00:02.750000+00:00,-5.3527985,-4.485399,-8.555126,82.72838,77.76818,16.0,0.0,0.0,0.0
2026-01-20T12:00:02.800000+00:00,-4.746392,-4.86594,-9.583377,93.04276,83.196625,9.0,0.0,0.0,0.0
2026-01-20T12:00:02.850000+00:00,-6.1961923,-4.949902,-10.113033,102.45696,85.272705,8.0,0.0,0.0,0.0
2026-01-20T12:00:02.900000+00:00,-2.9938924,-2.085163,-5.099894,73.11553,70.3297,17.0,0.0,0.0,0.0
2026-01-20T12:00:02.950000+00:00,-4.1921825,-3.0415318,-7.234637,86.18187,77.201324,20.0,0.0,0.0,0.0
2026-01-20T12:00:03+00:00,-3.130795,-3.9903486,-6.403249,78.148575,83.88715,20.0,0.0,0.0,0.0
2026-01-20T12:00:03.050000+00:00,-1.3563704,-1.3773962,-3.6963334,93.035416,70.81778,25.0,0.0,0.0,0.0
2026-01-20T12:00:03.100000+00:00,-3.174057,-2.7064397,-5.8748317,87.42808,84.7103,9.0,0.0,0.0,0.0
2026-01-20T12:00:03.150000+00:00,-3.344523,-3.3703704,-7.2158136,89.12089,84.18962,14.0,0.0,0.0,0.0
2026-01-20T12:00:03.200000+00:00,-5.1399283,-4.468134,-9.506855,86.27534,78.74694,24.0,0.0,0.0,0.0
2026-01-20T12:00:03.250000+00:00,-2.7211685,-2.282604,-5.585105,80.20218,69.50973,15.0,0.0,0.0,0.0
2026-01-20T12:00:03.300000+00:00,-3.6795828,-3.4104714,-6.2207575,79.93925,72.76263,9.0,0.0,0.0,0.0
2026-01-20T12:00:03.350000+00:00,-2.6002648,-1.9114356,-5.033067,83.20487,75.67138,21.0,0.0,0.0,0.0
2026-01-20T12:00:03.400000+00:00,-4.1696963,-2.7572086,-7.4311852,92.818375,81.391884,14.0,0.0,0.0,0.0
2026-01-20T12:00:03.450000+00:00,-5.4030986,-4.047544,-7.991396,101.219925,78.78173,21.0,0.0,0.0,0.0
2026-01-20T12:00:03.500000+00:00,-5.997606,-5.328331,-11.560459,93.7387,78.56909,26.0,0.0,0.0,0.0
2026-01-20T12:00:03.550000+00:00,-2.839758,-3.1400712,-6.135666,83.86583,83.30382,11.0,0.0,0.0,0.0
2026-01-20T12:00:03.600000+00:00,-6.8511767,-4.992762,-10.52803,98.09975,78.33557,16.0,0.0,0.0,0.0
2026-01-20T12:00:03.650000+00:00,-4.4560666,-4.587619,-8.34096,88.38161,77.34226,18.0,0.0,0.0,0.0
2026-01-20T12:00:03.700000+00:00,-3.1047225,-2.4644008,-6.2091684,86.067406,78.58972,27.0,0.0,0.0,0.0
2026-01-20T12:00:03.750000+00:00,-3.081154,-2.540012,-7.015074,86.23225,79.71968,17.0,0.0,0.0,0.0
2026-01-20T12:00:03.800000+00:00,-4.413741,-4.010241,-7.6804876,78.21132,75.56511,19.0,0.0,0.0,0.0
2026-01-20T12:00:03.850000+00:00,-3.1268663,-2.5508893,-6.9590926,74.00342,72.98987,19.0,0.0,0.0,0.0
2026-01-20T12:00:03.900000+00:00,-6.203309,-6.1410685,-11.919443,79.98135,76.164734,26.0,0.0,0.0,0.0
2026-01-20T12:00:03.950000+00:00,-3.7748363,-4.7347817,-8.513389,83.91667,79.02852,14.0,0.0,0.0,0.0
2026-01-20T12:00:04+00:00,-3.5167632,-2.282246,-6.355087,86.968704,68.35894,18.0,0.0,0.0,0.0
2026-01-20T12:00:04.050000+00:00,-4.2939663,-2.6593008,-6.915755,75.821625,75.81003,27.0,0.0,0.0,0.0
2026-01-20T12:00:04.100000+00:00,-6.8686385,-6.254081,-12.855192,83.97668,74.296555,8.0,0.0,0.0,0.0
2026-01-20T12:00:04.150000+00:00,-4.4530973,-3.5375538,-8.214276,71.54119,69.39185,14.0,0.0,0.0,0.0
2026-01-20T12:00:04.200000+00:00,-5.9628596,-4.977091,-9.802661,95.76344,84.27505,15.0,0.0,0.0,0.0
2026-01-20T12:00:04.250000+00:00,-7.698311,-5.806416,-13.2583475,81.208374,75.42432,8.0,0.0,0.0,0.0
2026-01-20T12:00:04.300000+00:00,-7.7197676,-5.6930146,-14.524847,77.43961,63.37908,20.0,0.0,0.0,0.0
2026-01-20T12:00:04.350000+00:00,-6.8015165,-5.842973,-12.514303,90.96731,85.245544,11.0,0.0,0.0,0.0
2026-01-20T12:00:04.400000+00:00,-5.0244637,-4.4267564,-9.761905,86.00197,80.31002,9.0,0.0,0.0,0.0
2026-01-20T12:00:04.450000+00:00,-5.9373837,-4.9727783,-11.994653,77.57889,60.8513,27.0,0.0,0.0,0.0
2026-01-20T12:00:04.500000+00:00,-8.674937,-7.4081125,-15.452219,99.392456,81.367775,26.0,0.0,0.0,0.0
2026-01-20T12:00:04.550000+00:00,-7.9425874,-6.0669546,-13.425273,79.20146,80.40963,25.0,0.0,0.0,0.0
2026-01-20T12:00:04.600000+00:00,-6.9866567,-5.6393995,-11.537049,89.336655,77.69434,12.0,0.0,0.0,0.0
2026-01-20T12:00:04.650000+00:00,-7.5412874,-5.895694,-13.9141035,81.39514,82.937004,15.0,0.0,0.0,0.0
2026-01-20T12:00:04.700000+00:00,-7.608661,-6.360635,-14.519137,92.00014,74.29078,17.0,0.0,0.0,0.0
2026-01-20T12:00:04.750000+00:00,-6.923167,-5.5804954,-12.433995,92.04928,83.955635,9.0,0.0,0.0,0.0
2026-01-20T12:00:04.800000+00:00,-9.568929,-7.3449664,-17.43211,80.49722,73.420456,16.0,0.0,0.0,0.0
2026-01-20T12:00:04.850000+00:00,-7.013038,-5.582311,-11.889725,80.30697,78.45507,13.0,0.0,0.0,0.0
2026-01-20T12:00:04.900000+00:00,-9.649602,-6.5574155,-15.29609,95.242775,76.035194,27.0,0.0,0.0,0.0
2026-01-20T12:00:04.950000+00:00,-7.326597,-5.8856926,-12.291107,87.96371,78.03926,24.0,0.0,0.0,0.0
2026-01-20T12:00:05+00:00,-5.5026727,-4.925649,-10.68564,93.30472,76.268875,8.0,0.0,0.0,0.0
2026-01-20T12:00:05.050000+00:00,-5.847114,-4.6520276,-11.303918,88.85351,70.952896,17.0,0.0,0.0,0.0
2026-01-20T12:00:05.100000+00:00,-6.5856285,-4.5693946,-11.605491,94.83177,78.85351,15.0,0.0,0.0,0.0
2026-01-20T12:00:05.150000+00:00,-5.2562237,-4.4119973,-10.31681,90.99466,75.24772,15.0,0.0,0.0,0.0
2026-01-20T12:00:05.200000+00:00,-2.8460479,-2.6111534,-7.099369,82.476944,78.96888,24.0,0.0,0.0,0.0
2026-01-20T12:00:05.250000+00:00,-5.3714857,-5.1294913,-10.904128,98.71189,68.64701,25.0,0.0,0.0,0.0
2026-01-20T12:00:05.300000+00:00,-4.390753,-4.3983274,-8.718331,86.06091,82.12377,16.0,0.0,0.0,0.0
2026-01-20T12:00:05.350000+00:00,-1.6320474,-2.6881788,-5.643069,87.29504,69.07608,21.0,0.0,0.0,0.0
2026-01-20T12:00:05.400000+00:00,-2.388828,-1.654458,-3.9584322,88.65112,69.11823,14.0,0.0,0.0,0.0
2026-01-20T12:00:05.450000+00:00,-2.5055008,-1.8922043,-4.7917747,96.22351,73.28047,26.0,0.0,0.0,0.0
2026-01-20T12:00:05.500000+00:00,-2.325308,-1.7270994,-5.190388,80.48182,83.7611,16.0,0.0,0.0,0.0
2026-01-20T12:00:05.550000+00:00,-1.9614602,-1.592062,-1.6959137,86.929504,77.67899,24.0,0.0,0.0,0.0
2026-01-20T12:00:05.600000+00:00,-2.5863347,-1.7746277,-3.61936,85.58942,76.58076,27.0,0.0,0.0,0.0
2026-01-20T12:00:05.650000+00:00,1.1028914,0.11520297,1.843302,84.54745,79.415146,11.0,0.0,0.0,0.0
2026-01-20T12:00:05.700000+00:00,1.701561,0.13250326,1.1269648,78.09753,73.077286,16.0,0.0,0.0,0.0
2026-01-20T12:00:05.750000+00:00,1.8855793,1.6365,2.6436467,64.941025,77.41842,19.0,0.0,0.0,0.0
2026-01-20T12:00:05.800000+00:00,-1.3064241,-0.97487915,-2.5210683,80.374794,81.36429,17.0,0.0,0.0,0.0
2026-01-20T12:00:05.850000+00:00,-0.3184288,-0.52473503,-1.1701186,93.970856,76.90513,17.0,0.0,0.0,0.0
2026-01-20T12:00:05.900000+00:00,-0.57738644,-0.37627012,-0.789262,85.40305,69.39128,27.0,0.0,0.0,0.0
2026-01-20T12:00:05.950000+00:00,-3.0094297,-2.7691941,-5.050149,82.858665,87.57333,12.0,0.0,0.0,0.0
2026-01-20T12:00:06+00:00,-4.9974976,-3.1980379,-8.498462,84.61008,78.17793,11.0,0.0,0.0,0.0
2026-01-20T12:00:06.050000+00:00,-2.9053636,-3.0697937,-6.8771853,92.98949,67.85653,11.0,0.0,0.0,0.0
2026-01-20T12:00:06.100000+00:00,-8.051639,-6.2305393,-14.688835,85.07908,72.68084,21.0,0.0,0.0,0.0
2026-01-20T12:00:06.150000+00:00,-7.8264174,-7.369804,-14.633054,83.70583,98.71459,26.0,0.0,0.0,0.0
2026-01-20T12:00:06.200000+00:00,-7.4015584,-5.144711,-12.210926,90.00993,79.45185,15.0,0.0,0.0,0.0
2026-01-20T12:00:06.250000+00:00,-9.196596,-7.0645437,-16.267792,94.42979,71.56363,17.0,0.0,0.0,0.0
2026-01-20T12:00:06.300000+00:00,-11.734282,-9.429705,-20.639444,89.049385,67.28438,19.0,0.0,0.0,0.0
2026-01-20T12:00:06.350000+00:00,-12.243558,-9.811707,-22.613853,87.71944,69.10525,25.0,0.0,0.0,0.0
2026-01-20T12:00:06.400000+00:00,-13.370097,-11.59419,-24.809505,72.92212,77.60527,11.0,0.0,0.0,0.0
2026-01-20T12:00:06.450000+00:00,-14.062135,-11.031622,-25.092009,73.271935,83.72867,19.0,0.0,0.0,0.0
2026-01-20T12:00:06.500000+00:00,-14.297236,-11.324114,-26.156979,86.290344,82.36556,20.0,0.0,0.0,0.0
2026-01-20T12:00:06.550000+00:00,-15.71288,-12.888691,-28.640018,81.55387,79.46321,24.0,0.0,0.0,0.0
2026-01-20T12:00:06.600000+00:00,-16.74564,-13.441113,-29.31661,81.546906,80.44459,16.0,0.0,0.0,0.0
2026-01-20T12:00:06.650000+00:00,-17.163034,-13.334637,-30.656603,87.74421,79.55009,23.0,0.0,0.0,0.0
2026-01-20T12:00:06.700000+00:00,-16.692102,-13.748277,-30.669346,91.45375,78.01817,17.0,0.0,0.0,0.0
2026-01-20T12:00:06.750000+00:00,-14.282357,-12.157591,-27.293972,108.00742,83.15746,16.0,0.0,0.0,0.0
2026-01-20T12:00:06.800000+00:00,-16.183207,-12.547948,-29.00255,78.695366,76.34779,11.0,0.0,0.0,0.0
2026-01-20T12:00:06.850000+00:00,-18.421154,-14.213154,-32.66659,87.480804,82.11347,9.0,0.0,0.0,0.0
2026-01-20T12:00:06.900000+00:00,-16.041784,-14.271396,-29.994947,104.332214,62.975273,15.0,0.0,0.0,0.0
2026-01-20T12:00:06.950000+00:00,-13.6456175,-11.233041,-24.878296,79.938194,67.16643,13.0,0.0,0.0,0.0
2026-01-20T12:00:07+00:00,-11.792293,-10.340172,-22.84521,90.55896,81.340225,23.0,0.0,0.0,0.0
2026-01-20T12:00:07.050000+00:00,-15.5069,-12.831971,-27.863373,77.50204,76.77355,11.0,0.0,0.0,0.0
2026-01-20T12:00:07.100000+00:00,-10.586019,-8.065576,-20.5987,95.63282,68.57742,23.0,0.0,0.0,0.0
2026-01-20T12:00:07.150000+00:00,-6.116656,-4.746477,-11.895378,80.28212,88.255066,20.0,0.0,0.0,0.0
2026-01-20T12:00:07.200000+00:00,-8.940305,-6.8031783,-15.6143465,90.711105,90.75256,9.0,0.0,0.0,0.0
2026-01-20T12:00:07.250000+00:00,-4.3180013,-3.6263359,-8.5009165,92.42197,77.632545,14.0,0.0,0.0,0.0
2026-01-20T12:00:07.300000+00:00,-2.0113225,-2.1252716,-3.8737204,82.547554,78.96618,13.0,0.0,0.0,0.0
2026-01-20T12:00:07.350000+00:00,-4.547212,-5.1049623,-8.503976,74.69998,72.204926,15.0,0.0,0.0,0.0
2026-01-20T12:00:07.400000+00:00,-2.9386516,-2.743434,-6.674879,79.54271,66.396645,20.0,0.0,0.0,0.0
2026-01-20T12:00:07.450000+00:00,-2.5205681,-1.3833869,-2.6901333,87.208244,75.91266,27.0,0.0,0.0,0.0
2026-01-20T12:00:07.500000+00:00,-1.6897177,-1.3120389,-1.9592656,90.304665,71.97036,21.0,0.0,0.0,0.0
2026-01-20T12:00:07.550000+00:00,0.11455287,0.31311035,0.20700502,92.137115,76.69428,12.0,0.0,0.0,0.0
2026-01-20T12:00:07.600000+00:00,1.6399497,0.5204733,4.002986,79.073784,75.38567,18.0,0.0,0.0,0.0
2026-01-20T12:00:07.650000+00:00,1.6926386,1.5894334,3.1469984,96.804855,74.034645,10.0,0.0,0.0,0.0
2026-01-20T12:00:07.700000+00:00,4.856199,4.1314635,9.692287,89.84034,77.11529,19.0,0.0,0.0,0.0
2026-01-20T12:00:07.750000+00:00,5.0607996,3.2174556,8.306826,86.03173,86.18372,19.0,0.0,0.0,0.0
2026-01-20T12:00:07.800000+00:00,6.8983297,6.370665,13.764149,81.15157,70.26392,9.0,0.0,0.0,0.0
2026-01-20T12:00:07.850000+00:00,10.143345,7.8800054,17.988117,78.313774,77.37987,11.0,0.0,0.0,0.0
2026-01-20T12:00:07.900000+00:00,13.50347,10.5206,23.86088,68.80105,84.83486,23.0,0.0,0.0,0.0
2026-01-20T12:00:07.950000+00:00,11.354941,9.201362,20.470657,81.53657,80.10307,20.0,0.0,0.0,0.0
2026-01-20T12:00:08+00:00,14.257691,10.206233,24.64648,85.262146,77.88045,25.0,0.0,0.0,0.0
2026-01-20T12:00:08.050000+00:00,14.551414,12.259993,27.119366,97.92481,75.67415,22.0,0.0,0.0,0.0
2026-01-20T12:00:08.100000+00:00,14.525531,12.497602,27.135773,91.8128,71.61614,9.0,0.0,0.0,0.0
2026-01-20T12:00:08.150000+00:00,17.835491,14.905158,32.483936,76.769615,72.853714,24.0,0.0,0.0,0.0
2026-01-20T12:00:08.200000+00:00,18.505672,16.216116,34.958366,91.01707,82.745544,14.0,0.0,0.0,0.0
2026-01-20T12:00:08.250000+00:00,21.678577,16.989021,37.30343,77.50888,75.010925,25.0,0.0,0.0,0.0
2026-01-20T12:00:08.300000+00:00,22.72155,18.900127,41.756683,102.46752,86.757256,14.0,0.0,0.0,0.0
2026-01-20T12:00:08.350000+00:00,21.484049,17.123463,39.15572,106.69584,84.351456,16.0,0.0,0.0,0.0
2026-01-20T12:00:08.400000+00:00,22.386581,18.602734,41.676746,89.24298,81.139084,19.0,0.0,0.0,0.0
2026-01-20T12:00:08.450000+00:00,22.490002,18.163244,42.40326,82.16806,84.52806,19.0,0.0,0.0,0.0
2026-01-20T12:00:08.500000+00:00,25.26438,20.650326,45.11552,97.21601,77.38341,26.0,0.0,0.0,0.0
2026-01-20T12:00:08.550000+00:00,25.45947,20.745382,46.473877,89.97771,89.78603,16.0,0.0,0.0,0.0
2026-01-20T12:00:08.600000+00:00,26.654093,21.936342,49.038197,90.7857,75.738976,11.0,0.0,0.0,0.0
2026-01-20T12:00:08.650000+00:00,25.09944,19.409914,43.897144,88.7486,82.94443,20.0,0.0,0.0,0.0
2026-01-20T12:00:08.700000+00:00,25.727644,20.645172,46.37078,81.386505,79.46739,22.0,0.0,0.0,0.0
2026-01-20T12:00:08.750000+00:00,23.406263,18.3751,41.598507,91.77058,79.06353,10.0,0.0,0.0,0.0
2026-01-20T12:00:08.800000+00:00,23.243176,19.186985,43.259846,96.40725,74.48452,25.0,0.0,0.0,0.0
2026-01-20T12:00:08.850000+00:00,26.959229,21.379278,47.194695,88.4177,79.94362,8.0,0.0,0.0,0.0
2026-01-20T12:00:08.900000+00:00,23.36709,19.418,42.65452,84.1286,73.93484,16.0,0.0,0.0,0.0
2026-01-20T12:00:08.950000+00:00,26.441442,21.820013,47.8219,83.85143,85.20687,15.0,0.0,0.0,0.0
2026-01-20T12:00:09+00:00,27.711884,23.223665,49.894382,92.37903,79.214,20.0,0.0,0.0,0.0
2026-01-20T12:00:09.050000+00:00,24.643547,20.58476,45.532063,94.7156,82.86104,26.0,0.0,0.0,0.0
2026-01-20T12:00:09.100000+00:00,25.213966,20.225838,45.870987,84.49132,76.51596,19.0,0.0,0.0,0.0
2026-01-20T12:00:09.150000+00:00,26.400814,21.563402,47.396027,76.98027,78.3584,23.0,0.0,0.0,0.0
2026-01-20T12:00:09.200000+00:00,25.162947,21.241312,46.32993,89.762115,78.59471,12.0,0.0,0.0,0.0
2026-01-20T12:00:09.250000+00:00,26.462708,21.092772,47.292976,84.133026,74.62617,8.0,0.0,0.0,0.0
2026-01-20T12:00:09.300000+00:00,26.03711,20.820307,45.939148,88.155655,77.8213,22.0,0.0,0.0,0.0
2026-01-20T12:00:09.350000+00:00,26.324575,22.250572,49.14319,101.94685,70.40291,10.0,0.0,0.0,0.0
2026-01-20T12:00:09.400000+00:00,26.564196,21.535295,47.869232,97.425156,73.43579,10.0,0.0,0.0,0.0
2026-01-20T12:00:09.450000+00:00,25.20224,20.673338,47.040073,71.27815,81.5035,14.0,0.0,0.0,0.0
2026-01-20T12:00:09.500000+00:00,23.49232,19.593868,42.48028,79.340965,68.78924,19.0,0.0,0.0,0.0
2026-01-20T12:00:09.550000+00:00,25.067392,20.082994,45.48073,86.88573,62.01681,10.0,0.0,0.0,0.0
2026-01-20T12:00:09.600000+00:00,26.624485,21.810251,46.913677,73.26777,78.442444,15.0,0.0,0.0,0.0
2026-01-20T12:00:09.650000+00:00,26.806177,21.738707,48.178658,70.95908,86.81428,15.0,0.0,0.0,0.0
2026-01-20T12:00:09.700000+00:00,25.394588,19.960308,45.309326,83.208405,74.23536,10.0,0.0,0.0,0.0
2026-01-20T12:00:09.750000+00:00,27.012272,21.6756,47.778633,82.47793,76.34302,14.0,0.0,0.0,0.0
2026-01-20T12:00:09.800000+00:00,26.789112,21.636703,48.23934,83.59235,76.23646,10.0,0.0,0.0,0.0
2026-01-20T12:00:09.850000+00:00,24.800135,20.557287,45.23527,88.046875,83.04716,15.0,0.0,0.0,0.0
2026-01-20T12:00:09.900000+00:00,27.115955,21.853685,47.968758,80.36805,70.0457,9.0,0.0,0.0,0.0
2026-01-20T12:00:09.950000+00:00,24.277802,20.944963,46.149826,84.059906,77.04743,25.0,0.0,0.0,0.0
2026-01-20T12:00:10+00:00,23.927685,19.425728,44.303432,84.49495,76.964096,21.0,0.0,0.0,0.0
2026-01-20T12:00:10.050000+00:00,25.547365,20.583172,46.54319,93.56583,87.969315,23.0,0.0,0.0,0.0
2026-01-20T12:00:10.100000+00:00,28.386734,22.342482,49.3874,69.93508,78.39218,14.0,0.0,0.0,0.0
2026-01-20T12:00:10.150000+00:00,27.382465,22.30443,47.662426,88.97305,74.76972,19.0,0.0,0.0,0.0
2026-01-20T12:00:10.200000+00:00,25.793896,20.060663,46.98539,70.60879,71.57169,27.0,0.0,0.0,0.0
2026-01-20T12:00:10.250000+00:00,26.83223,22.018232,48.827507,73.4712,70.83918,13.0,0.0,0.0,0.0
2026-01-20T12:00:10.300000+00:00,26.501465,21.52115,48.656384,87.91003,65.61479,18.0,0.0,0.0,0.0
2026-01-20T12:00:10.350000+00:00,26.750261,21.96307,47.678177,88.11196,69.21985,25.0,0.0,0.0,0.0
2026-01-20T12:00:10.400000+00:00,23.841143,19.926538,43.680256,87.79691,73.72898,9.0,0.0,0.0,0.0
2026-01-20T12:00:10.450000+00:00,23.44849,18.934097,42.36972,84.70088,77.029465,14.0,0.0,0.0,0.0
2026-01-20T12:00:10.500000+00:00,24.24704,19.021555,44.33242,85.754524,71.70975,20.0,0.0,0.0,0.0
2026-01-20T12:00:10.550000+00:00,28.100143,23.873138,51.14476,79.30234,80.79485,10.0,0.0,0.0,0.0
2026-01-20T12:00:10.600000+00:00,26.452194,22.539165,49.30697,86.68793,76.16506,10.0,0.0,0.0,0.0
2026-01-20T12:00:10.650000+00:00,25.109198,20.300554,44.840397,95.95896,78.025566,24.0,0.0,0.0,0.0
2026-01-20T12:00:10.700000+00:00,27.059147,22.362612,49.679077,68.88495,90.206825,11.0,0.0,0.0,0.0
