timestamp,device_timestamp_ms,knee_angle_deg,emg_quad_envelope,emg_ham_envelope,left_knee_angle_deg,left_emg_quad_envelope,left_emg_ham_envelope
2026-06-06 05:48:31.315046+00:00,1700,-14.307679,198.65607,166.51009,-14.307679,197.02805,168.25462
2026-06-06 05:48:31.342046+00:00,1727,-14.303603,200.61429,168.23134,-14.303603,197.38779,172.22179
2026-06-06 05:48:31.442046+00:00,1827,-14.280252,198.67079,175.38353,-14.280252,196.52504,172.16118
2026-06-06 05:48:31.467046+00:00,1852,-14.27117,200.03674,171.84776,-14.27117,196.25804,167.53897
2026-06-06 05:48:31.554046+00:00,1939,-14.248445,198.20274,173.30196,-14.248445,200.08401,171.47534
2026-06-06 05:48:31.574046+00:00,1959,-14.242897,198.86736,167.57951,-14.242897,198.76772,174.06721
2026-06-06 05:48:31.600046+00:00,1985,-14.23721,199.89386,167.64139,-14.23721,199.95525,173.33122
2026-06-06 05:48:31.625046+00:00,2010,-14.23186,193.62854,172.34344,-14.23186,197.97362,170.71414
2026-06-06 05:48:31.675046+00:00,2060,-14.224176,197.04099,171.17482,-14.224176,199.5396,169.59607
2026-06-06 05:48:31.699046+00:00,2084,-14.220803,196.58888,172.64621,-14.220803,196.74345,169.11197
2026-06-06 05:48:31.766046+00:00,2151,-14.212116,196.08337,170.43698,-14.212116,204.6892,172.40346
2026-06-06 05:48:31.805046+00:00,2190,-14.205953,197.17458,171.83443,-14.205953,193.2962,171.58531
2026-06-06 05:48:31.832046+00:00,2217,-14.201758,202.48482,171.47435,-14.201758,201.7828,172.88821
2026-06-06 05:48:31.856046+00:00,2241,-14.197826,195.40251,173.3333,-14.197826,202.10373,171.39561
2026-06-06 05:48:31.878046+00:00,2263,-14.19426,200.90483,173.42102,-14.19426,195.44353,173.4563
2026-06-06 05:48:31.900046+00:00,2285,-14.191865,192.95139,166.14038,-14.191865,204.68782,171.28378
2026-06-06 05:48:31.923046+00:00,2308,-14.188889,196.99535,164.2582,-14.188889,200.98647,173.35406
2026-06-06 05:48:31.977046+00:00,2362,-14.182075,198.48827,174.00523,-14.182075,200.91342,173.61247
2026-06-06 05:48:32.036046+00:00,2421,-14.175657,199.75867,174.56317,-14.175657,198.08406,168.58643
2026-06-06 05:48:32.055046+00:00,2440,-14.169066,200.13368,167.93813,-14.169066,197.34833,165.57556
2026-06-06 05:48:32.075046+00:00,2460,-14.159153,200.38004,165.42049,-14.159153,197.37178,175.63048
2026-06-06 05:48:32.105046+00:00,2490,-14.125352,196.95383,171.2971,-14.125352,199.17159,171.76997
2026-06-06 05:48:32.157046+00:00,2542,-14.077944,196.61295,173.79251,-14.077944,202.20355,165.85654
2026-06-06 05:48:32.176046+00:00,2561,-14.06906,200.57393,176.39278,-14.06906,198.54395,168.85854
2026-06-06 05:48:32.257046+00:00,2642,-14.171189,197.42609,172.54889,-14.171189,195.26567,173.31563
2026-06-06 05:48:32.276046+00:00,2661,-14.178413,194.17294,169.88486,-14.178413,200.47328,170.16096
2026-06-06 05:48:32.325046+00:00,2710,-14.251165,194.60014,168.3206,-14.251165,200.76346,169.46382
2026-06-06 05:48:32.348046+00:00,2733,-14.32636,195.24164,171.03435,-14.32636,199.96397,175.20265
2026-06-06 05:48:32.379046+00:00,2764,-14.270148,199.49149,170.1022,-14.270148,200.2365,167.85814
2026-06-06 05:48:32.406046+00:00,2791,-14.101275,198.42728,167.9548,-14.101275,197.18721,168.60555
2026-06-06 05:48:32.506046+00:00,2891,-13.9672365,200.07146,177.14627,-13.9672365,195.21303,171.63416
2026-06-06 05:48:32.528046+00:00,2913,-14.501743,196.71825,176.3555,-14.501743,195.39542,172.17137
2026-06-06 05:48:32.555046+00:00,2940,-15.161148,198.47562,174.40814,-15.161148,193.09361,172.48903
2026-06-06 05:48:32.578046+00:00,2963,-15.76209,199.87677,168.23744,-15.76209,198.71085,173.73372
2026-06-06 05:48:32.604046+00:00,2989,-16.369667,197.07196,173.56506,-16.369667,197.74965,171.59573
2026-06-06 05:48:32.646046+00:00,3031,-16.946672,199.37033,172.91888,-16.946672,196.68004,172.46815
2026-06-06 05:48:32.666046+00:00,3051,-17.530226,196.01422,172.32764,-17.530226,189.13315,170.22237
2026-06-06 05:48:32.712046+00:00,3097,-18.26225,196.91084,174.749,-18.26225,194.25804,171.1881
2026-06-06 05:48:32.735046+00:00,3120,-18.957155,196.85478,172.90611,-18.957155,201.36252,171.3226
2026-06-06 05:48:32.765046+00:00,3150,-19.84545,194.41248,173.22005,-19.84545,196.00612,171.6453
2026-06-06 05:48:32.785046+00:00,3170,-20.6974,199.46092,172.91072,-20.6974,199.08177,173.31763
2026-06-06 05:48:32.806046+00:00,3191,-21.512321,196.5918,172.02237,-21.512321,193.82794,172.66544
2026-06-06 05:48:32.837046+00:00,3222,-22.342144,198.03748,165.64917,-22.342144,202.31612,171.13264
2026-06-06 05:48:32.856046+00:00,3241,-23.051159,199.44225,171.25087,-23.051159,197.56792,168.57262
2026-06-06 05:48:32.879046+00:00,3264,-23.645634,199.3396,169.33142,-23.645634,198.87012,171.20302
2026-06-06 05:48:32.924046+00:00,3309,-24.480267,199.99615,167.16048,-24.480267,204.97734,170.91594
2026-06-06 05:48:32.948046+00:00,3333,-24.730413,197.70454,176.04546,-24.730413,202.54932,171.57954
2026-06-06 05:48:32.975046+00:00,3360,-24.843224,196.7301,176.18698,-24.843224,197.0803,177.61958
2026-06-06 05:48:33.005046+00:00,3390,-24.875437,197.76085,175.07767,-24.875437,196.22034,169.42868
2026-06-06 05:48:33.047046+00:00,3432,-24.59514,192.938,171.76564,-24.59514,197.02336,172.26686
2026-06-06 05:48:33.120046+00:00,3505,-24.31292,193.65866,175.05188,-24.31292,199.5297,174.20538
2026-06-06 05:48:33.149046+00:00,3534,-23.844608,194.0319,171.03616,-23.844608,197.68433,171.294
2026-06-06 05:48:33.166046+00:00,3551,-23.319168,195.00826,171.6084,-23.319168,196.81427,178.01353
2026-06-06 05:48:33.194046+00:00,3579,-22.768126,199.19933,167.71959,-22.768126,202.40155,169.86588
2026-06-06 05:48:33.246046+00:00,3631,-22.173424,195.28357,172.19098,-22.173424,197.65736,171.97227
2026-06-06 05:48:33.284046+00:00,3669,-21.035957,196.86551,171.18115,-21.035957,204.89877,168.60358
2026-06-06 05:48:33.305046+00:00,3690,-20.333086,201.89769,167.09204,-20.333086,198.27223,169.94542
2026-06-06 05:48:33.368046+00:00,3753,-18.73936,196.93121,170.8464,-18.73936,203.35596,171.7468
2026-06-06 05:48:33.390046+00:00,3775,-17.851831,200.21254,170.76082,-17.851831,199.07196,173.53891
2026-06-06 05:48:33.438046+00:00,3823,-16.629711,195.19914,176.39268,-16.629711,200.88889,171.95729
2026-06-06 05:48:33.459046+00:00,3844,-15.489176,197.38368,173.68263,-15.489176,195.82617,174.77734
2026-06-06 05:48:33.519046+00:00,3904,-13.425674,195.14993,171.03433,-13.425674,195.43872,170.7151
2026-06-06 05:48:33.730046+00:00,4115,-12.490192,196.9829,171.74637,-12.490192,199.37912,170.0035
2026-06-06 05:48:33.857046+00:00,4242,-11.339254,200.52092,171.13264,-11.339254,200.96565,179.11195
2026-06-06 05:48:33.908046+00:00,4293,-9.922911,192.81804,170.39125,-9.922911,198.12077,172.18271
2026-06-06 05:48:33.971046+00:00,4356,-8.811801,199.30327,167.75272,-8.811801,194.14082,168.84155
2026-06-06 05:48:34.036046+00:00,4421,-7.2448564,198.71321,170.54684,-7.2448564,193.91922,168.9172
2026-06-06 05:48:34.098046+00:00,4483,-6.6819067,196.21754,168.7617,-6.6819067,193.7186,168.17197
2026-06-06 05:48:34.131046+00:00,4516,-6.004211,193.66182,167.24905,-6.004211,192.69713,173.80971
2026-06-06 05:48:34.178046+00:00,4563,-4.7193093,198.21638,172.53366,-4.7193093,198.32846,169.90688
2026-06-06 05:48:34.245046+00:00,4630,-4.1137195,196.41151,172.1738,-4.1137195,201.37514,171.38208
2026-06-06 05:48:34.452046+00:00,4837,-2.9171402,198.69803,165.63988,-2.9171402,197.95975,170.80948
2026-06-06 05:48:34.508046+00:00,4893,-2.3128312,198.06555,170.63194,-2.3128312,191.21875,173.19447
2026-06-06 05:48:34.727046+00:00,5112,-2.3931744,202.80534,173.9871,-2.3931744,197.42772,168.45976
2026-06-06 05:48:34.817046+00:00,5202,-6.140354,197.28194,174.17767,-6.140354,197.5116,167.77328
2026-06-06 05:48:35.030046+00:00,5415,-14.370302,194.9295,174.07751,-14.370302,204.288,171.6729
2026-06-06 05:48:35.056046+00:00,5441,-16.772446,198.53783,171.11674,-16.772446,193.62859,172.80287
2026-06-06 05:48:35.144046+00:00,5529,-23.020061,198.65999,168.46486,-23.020061,196.82797,171.9976
2026-06-06 05:48:35.187046+00:00,5572,-25.410774,202.07756,167.7489,-25.410774,203.11755,168.57164
2026-06-06 05:48:35.217046+00:00,5602,-27.563543,200.50534,172.03381,-27.563543,199.34993,173.03246
2026-06-06 05:48:35.301046+00:00,5686,-30.220306,199.07062,172.13783,-30.220306,199.68994,168.76842
2026-06-06 05:48:35.386046+00:00,5771,-38.185966,202.38991,174.862,-38.185966,198.34375,169.43538
2026-06-06 05:48:35.415046+00:00,5800,-39.793884,194.43372,174.29994,-39.793884,198.98984,168.16814
2026-06-06 05:48:35.437046+00:00,5822,-41.222515,196.08075,170.60332,-41.222515,200.33282,174.90347
2026-06-06 05:48:35.460046+00:00,5845,-42.60373,195.22028,167.26738,-42.60373,195.57155,172.90027
2026-06-06 05:48:35.577046+00:00,5962,-46.55281,196.83057,170.04268,-46.55281,200.63417,172.81499
2026-06-06 05:48:35.600046+00:00,5985,-47.76259,193.86993,171.65169,-47.76259,193.881,174.74164
2026-06-06 05:48:35.685046+00:00,6070,-51.074306,199.90546,170.39375,-51.074306,198.9851,179.43794
2026-06-06 05:48:35.706046+00:00,6091,-51.591442,197.33333,169.26631,-51.591442,198.53622,165.87231
2026-06-06 05:48:35.807046+00:00,6192,-52.87002,193.58759,171.75865,-52.87002,196.15112,168.78487
2026-06-06 05:48:35.846046+00:00,6231,-52.94235,194.95326,169.48813,-52.94235,197.93195,169.15147
2026-06-06 05:48:35.912046+00:00,6297,-52.523567,198.94054,169.1158,-52.523567,196.13239,168.44754
2026-06-06 05:48:35.930046+00:00,6315,-52.0099,200.51437,171.93436,-52.0099,194.7849,167.76726
2026-06-06 05:48:35.991046+00:00,6376,-51.401264,203.99019,169.79402,-51.401264,196.93916,170.10104
2026-06-06 05:48:36.035046+00:00,6420,-49.878235,206.7416,171.73232,-49.878235,194.68803,167.35019
2026-06-06 05:48:36.178046+00:00,6563,-46.420616,199.24323,171.81961,-46.420616,198.9684,172.00513
2026-06-06 05:48:36.233046+00:00,6618,-44.485264,195.03139,167.58171,-44.485264,194.54974,171.15509
2026-06-06 05:48:36.287046+00:00,6672,-37.925423,191.60387,169.55627,-37.925423,200.13593,172.44308
2026-06-06 05:48:36.475046+00:00,6860,-21.926004,198.80313,175.31332,-21.926004,194.45557,172.52318
2026-06-06 05:48:36.504046+00:00,6889,-19.41134,195.56117,167.51376,-19.41134,196.30112,172.80902
2026-06-06 05:48:36.523046+00:00,6908,-17.270666,196.75392,164.65004,-17.270666,196.12619,169.87978
2026-06-06 05:48:36.546046+00:00,6931,-15.418322,196.16371,165.41446,-15.418322,201.97543,177.36343
2026-06-06 05:48:36.839046+00:00,7224,-13.786507,197.57762,171.08733,-13.786507,198.99088,171.7033
2026-06-06 05:48:36.860046+00:00,7245,-12.164237,201.19794,171.09276,-12.164237,197.36479,165.41255
2026-06-06 05:48:36.883046+00:00,7268,-9.858997,198.47115,170.64717,-9.858997,199.49615,167.99287
2026-06-06 05:48:36.939046+00:00,7324,-3.8062353,197.5241,174.64256,-3.8062353,191.67842,165.77849
2026-06-06 05:48:36.967046+00:00,7352,-0.19920458,194.89304,162.98149,-0.19920458,197.8706,171.052
2026-06-06 05:48:37.130046+00:00,7515,3.6196318,192.97595,172.1878,3.6196318,203.99254,170.63458
2026-06-06 05:48:37.159046+00:00,7544,8.130767,196.54108,175.68431,8.130767,198.39703,169.59473
2026-06-06 05:48:37.233046+00:00,7618,12.357711,197.83865,167.61665,12.357711,198.20374,177.03278
2026-06-06 05:48:37.279046+00:00,7664,16.309856,203.30379,169.86058,16.309856,199.64438,172.64694
2026-06-06 05:48:37.418046+00:00,7803,20.667784,198.39082,168.74132,20.667784,200.68681,173.1783
2026-06-06 05:48:37.438046+00:00,7823,25.066803,200.94821,168.31696,25.066803,192.0076,168.20679
2026-06-06 05:48:37.486046+00:00,7871,31.97098,196.5021,170.02121,31.97098,192.95302,168.00256
2026-06-06 05:48:37.607046+00:00,7992,34.703575,194.44518,175.28246,34.703575,198.63087,171.11041
2026-06-06 05:48:37.959046+00:00,8344,38.177887,195.10464,176.51216,38.177887,195.85538,171.51903
2026-06-06 05:48:37.986046+00:00,8371,42.25505,195.82433,169.99219,42.25505,201.93608,165.43106
2026-06-06 05:48:38.037046+00:00,8422,49.35602,204.3854,176.71518,49.35602,197.05447,170.45908
2026-06-06 05:48:38.059046+00:00,8444,52.377422,195.53584,171.10674,52.377422,192.19641,171.04222
2026-06-06 05:48:38.119046+00:00,8504,55.370247,200.51547,176.26108,55.370247,194.19595,170.35455
2026-06-06 05:48:38.179046+00:00,8564,58.18697,195.29121,170.72011,58.18697,189.75098,168.55983
2026-06-06 05:48:38.201046+00:00,8586,60.671772,200.79472,171.39317,60.671772,197.29762,169.3814
2026-06-06 05:48:38.232046+00:00,8617,62.759274,199.15485,172.09642,62.759274,197.43484,170.46942
2026-06-06 05:48:38.317046+00:00,8702,67.54057,197.53009,180.53656,67.54057,196.72661,171.2724
2026-06-06 05:48:38.380046+00:00,8765,68.837395,197.87772,173.55386,68.837395,201.23663,172.81438
2026-06-06 05:48:38.508046+00:00,8893,73.12767,196.03564,168.8782,73.12767,201.59557,174.24257
2026-06-06 05:48:38.531046+00:00,8916,73.679726,199.33821,173.907,73.679726,197.48883,170.11696
2026-06-06 05:48:38.558046+00:00,8943,74.188835,196.63506,169.9145,74.188835,191.59592,169.63153
2026-06-06 05:48:38.597046+00:00,8982,74.64985,194.32318,169.53075,74.64985,199.85184,172.31297
2026-06-06 05:48:38.635046+00:00,9020,75.08157,194.16618,173.7258,75.08157,199.66608,172.83253
2026-06-06 05:48:38.668046+00:00,9053,75.43697,198.51776,171.09326,75.43697,198.92818,169.6974
2026-06-06 05:48:38.687046+00:00,9072,75.740005,202.73727,171.83572,75.740005,200.94444,173.37119
2026-06-06 05:48:38.727046+00:00,9112,76.02496,198.47998,171.04196,76.02496,194.50551,173.93875
2026-06-06 05:48:38.757046+00:00,9142,76.275154,197.64409,172.00975,76.275154,204.02626,174.87506
2026-06-06 05:48:38.776046+00:00,9161,76.48313,198.85748,172.2749,76.48313,195.12172,176.33496
2026-06-06 05:48:38.796046+00:00,9181,76.64756,201.918,165.1891,76.64756,200.24767,168.40076
2026-06-06 05:48:38.834046+00:00,9219,76.76917,198.65814,172.99973,76.76917,192.93796,171.04169
2026-06-06 05:48:38.855046+00:00,9240,76.85286,196.76721,168.05394,76.85286,195.20921,171.03383
2026-06-06 05:48:38.876046+00:00,9261,76.914116,201.31886,166.6731,76.914116,202.5491,170.70578
2026-06-06 05:48:38.914046+00:00,9299,76.95123,199.28627,170.82477,76.95123,197.2173,169.05222
2026-06-06 05:48:38.934046+00:00,9319,76.96843,202.60727,171.25194,76.96843,200.51978,166.54332
2026-06-06 05:48:38.975046+00:00,9360,76.93658,198.5497,168.91948,76.93658,198.71086,171.27805
2026-06-06 05:48:38.997046+00:00,9382,76.89612,194.3266,173.4931,76.89612,197.68512,168.69493
2026-06-06 05:48:39.064046+00:00,9449,76.68943,193.89552,166.97348,76.68943,202.09155,171.25798
2026-06-06 05:48:39.098046+00:00,9483,76.59331,202.95279,169.77917,76.59331,197.29002,168.61787
2026-06-06 05:48:39.126046+00:00,9511,76.48654,203.17099,169.24538,76.48654,192.65779,167.70102
2026-06-06 05:48:39.173046+00:00,9558,76.18531,197.46144,170.86024,76.18531,195.59029,171.7029
2026-06-06 05:48:39.195046+00:00,9580,76.01839,196.85043,171.8366,76.01839,199.65358,171.45276
2026-06-06 05:48:39.216046+00:00,9601,75.86684,202.38434,167.97632,75.86684,199.18652,172.73784
2026-06-06 05:48:39.238046+00:00,9623,75.73834,194.67886,173.17285,75.73834,193.29883,177.55759
2026-06-06 05:48:39.281046+00:00,9666,75.534424,195.31583,171.18901,75.534424,195.82697,171.83186
2026-06-06 05:48:39.308046+00:00,9693,75.468,199.92998,165.32416,75.468,196.25484,172.45525
2026-06-06 05:48:39.345046+00:00,9730,75.41383,196.81618,165.12422,75.41383,196.9036,167.76732
2026-06-06 05:48:39.368046+00:00,9753,75.4255,197.98463,170.96304,75.4255,193.87225,167.13928
2026-06-06 05:48:39.408046+00:00,9793,75.501,197.50967,170.3371,75.501,196.11488,175.74849
2026-06-06 05:48:39.435046+00:00,9820,75.59461,199.01273,170.68974,75.59461,195.81416,168.22955
2026-06-06 05:48:39.459046+00:00,9844,75.69656,202.22244,170.91605,75.69656,200.3146,167.86816
2026-06-06 05:48:39.476046+00:00,9861,75.80321,198.27176,171.67668,75.80321,200.42737,170.8827
2026-06-06 05:48:39.525046+00:00,9910,76.059204,199.93182,173.84294,76.059204,197.56256,170.72942
2026-06-06 05:48:39.544046+00:00,9929,76.20175,191.84949,167.66669,76.20175,196.82388,168.29248
2026-06-06 05:48:39.627046+00:00,10012,76.48531,197.85385,167.48409,76.48531,198.41977,170.08508
2026-06-06 05:48:39.647046+00:00,10032,76.61952,195.4703,167.72003,76.61952,195.55028,174.68813
2026-06-06 05:48:39.665046+00:00,10050,76.74141,194.34357,171.86674,76.74141,194.55951,168.58202
2026-06-06 05:48:39.717046+00:00,10102,77.037254,195.36554,174.73485,77.037254,195.17934,166.81898
2026-06-06 05:48:39.755046+00:00,10140,77.20112,196.99763,169.70598,77.20112,196.09557,173.82777
2026-06-06 05:48:39.777046+00:00,10162,77.42136,200.74771,163.4949,77.42136,194.50958,172.4769
2026-06-06 05:48:39.802046+00:00,10187,77.64009,194.02083,165.88802,77.64009,198.48618,169.13844
2026-06-06 05:48:39.828046+00:00,10213,77.860374,198.09189,168.50089,77.860374,200.18915,166.2535
2026-06-06 05:48:39.849046+00:00,10234,78.08452,196.54749,169.32681,78.08452,193.23871,168.76613
2026-06-06 05:48:40.121046+00:00,10506,78.22348,197.01698,169.77484,78.22348,198.0754,170.83589
2026-06-06 05:48:40.141046+00:00,10526,76.90085,201.00827,171.11574,76.90085,197.3402,174.49701
2026-06-06 05:48:40.165046+00:00,10550,75.44241,199.61435,170.06476,75.44241,199.02452,167.89026
2026-06-06 05:48:40.188046+00:00,10573,73.553856,202.01219,174.14803,73.553856,197.96118,170.74644
2026-06-06 05:48:40.225046+00:00,10610,71.392746,197.53648,168.97195,71.392746,193.6392,173.02544
2026-06-06 05:48:40.256046+00:00,10641,69.07113,195.91217,168.41304,69.07113,194.21283,163.8562
2026-06-06 05:48:40.276046+00:00,10661,66.93031,197.32843,172.43663,66.93031,198.08827,174.10136
2026-06-06 05:48:40.302046+00:00,10687,64.714096,198.7275,166.39307,64.714096,201.08635,167.45265
2026-06-06 05:48:40.326046+00:00,10711,62.71219,198.52972,172.16908,62.71219,191.35744,171.99599
2026-06-06 05:48:40.360046+00:00,10745,60.66488,194.74684,171.30766,60.66488,199.03719,171.74005
2026-06-06 05:48:40.379046+00:00,10764,58.81673,198.27147,170.55768,58.81673,201.56886,174.25375
2026-06-06 05:48:40.414046+00:00,10799,56.93731,198.6847,175.76483,56.93731,197.54092,172.65277
2026-06-06 05:48:40.450046+00:00,10835,55.035366,205.55243,169.13338,55.035366,199.6506,163.86813
2026-06-06 05:48:40.480046+00:00,10865,53.319847,203.63054,177.1809,53.319847,195.8908,168.64566
2026-06-06 05:48:40.501046+00:00,10886,51.763153,195.44028,170.3237,51.763153,197.6419,171.41461
2026-06-06 05:48:40.555046+00:00,10940,48.396538,197.13785,167.16895,48.396538,193.13725,170.41505
2026-06-06 05:48:40.576046+00:00,10961,46.96,193.60968,171.20976,46.96,190.96696,172.43283
2026-06-06 05:48:40.598046+00:00,10983,45.487087,196.22787,167.77127,45.487087,200.8283,173.3681
2026-06-06 05:48:40.617046+00:00,11002,44.14858,198.94681,168.74474,44.14858,195.04501,172.82535
2026-06-06 05:48:40.726046+00:00,11111,39.160965,201.61755,172.1911,39.160965,196.63342,170.35718
2026-06-06 05:48:40.748046+00:00,11133,37.89873,195.81274,172.66675,37.89873,193.84067,165.46098
2026-06-06 05:48:40.784046+00:00,11169,36.725872,196.03757,169.1335,36.725872,193.7701,169.63356
2026-06-06 05:48:40.802046+00:00,11187,35.620472,191.55814,173.96222,35.620472,197.47849,172.2491
2026-06-06 05:48:40.846046+00:00,11231,33.27092,197.51201,174.47252,33.27092,195.81126,167.72865
2026-06-06 05:48:40.866046+00:00,11251,32.207268,194.81276,175.3089,32.207268,199.13391,172.89383
2026-06-06 05:48:40.895046+00:00,11280,31.063244,196.41168,172.58824,31.063244,199.35762,173.72517
2026-06-06 05:48:40.915046+00:00,11300,30.001547,195.36942,175.09029,30.001547,198.96255,171.3806
2026-06-06 05:48:40.985046+00:00,11370,26.759134,197.71721,165.3576,26.759134,198.7158,161.80865
2026-06-06 05:48:41.009046+00:00,11394,25.789429,192.72682,170.04628,25.789429,202.7333,167.16574
2026-06-06 05:48:41.085046+00:00,11470,22.657698,193.59886,168.39899,22.657698,194.79723,176.65857
2026-06-06 05:48:41.113046+00:00,11498,21.600475,204.38774,171.35768,21.600475,197.83519,169.36038
2026-06-06 05:48:41.136046+00:00,11521,20.600033,194.13773,169.28566,20.600033,201.39807,165.04758
2026-06-06 05:48:41.188046+00:00,11573,18.375944,194.70964,170.50153,18.375944,201.79362,174.70575
2026-06-06 05:48:41.660046+00:00,12045,15.7174225,203.51074,176.64653,15.7174225,193.73471,171.04007
2026-06-06 05:48:41.903046+00:00,12288,14.513585,206.7152,170.49084,14.513585,197.06293,174.31482
2026-06-06 05:48:41.939046+00:00,12324,12.926522,194.4853,172.24138,12.926522,202.07436,171.83087
2026-06-06 05:48:41.965046+00:00,12350,10.903139,196.89525,170.30319,10.903139,199.52423,172.37567
2026-06-06 05:48:41.995046+00:00,12380,9.19127,199.02467,171.22714,9.19127,198.58578,172.08904
2026-06-06 05:48:42.021046+00:00,12406,7.831111,203.1861,171.01805,7.831111,197.34694,173.09247
2026-06-06 05:48:42.047046+00:00,12432,6.812449,195.03943,172.34497,6.812449,196.8486,177.83229
2026-06-06 05:48:42.077046+00:00,12462,6.0884223,197.26416,174.49593,6.0884223,198.86465,173.91302
